,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
7252,7421,7421,CSC Shoreline Map,[],,"['location_1', 'name']","['Location 1', 'Name']",map,[],Operations,[],official,1060.0,79.0,10.0,21698.0,14.405340937,data.kingcounty.gov,['operations'],['operations'],"[(28, 0.50961538461538503)]","[(28, 0.509615384615385)]",28
18329,18498,18498,RTA Fixed Route Ridership,"['Data', 'shows', 'fixed', 'route', 'ridership', 'by', 'month']",Howard County,"['routefixed_route_ridership', 'month', 'route', 'year']","['RouteFixed_Route_Ridership', 'Month', 'Route', 'Year']",dataset,['transportation'],Transportation,"['transportation', 'bus', 'transit', 'ridership', 'rta']",official,150.0,53.0,1.0,19541.0,14.2542905051,opendata.howardcountymd.gov,"['transportation', 'bus', 'transit', 'ridership', 'rta', 'transportation', 'transportation']","['transportation', 'bus', 'transit', 'ridership', 'rta', 'transportation', 'transportation', 'Data', 'shows', 'fixed', 'route', 'ridership', 'by', 'month']","[(7, 0.23224852071005886), (12, 0.078402366863905212), (16, 0.078402366863905212), (28, 0.53994082840236612)]","[(28, 0.5399408284023661), (7, 0.23224852071005886), (12, 0.07840236686390521), (16, 0.07840236686390521)]",28
11149,11318,11318,Thruway Travel Plazas and Parking/Rest Areas,"['The', 'Travel', 'Plazas', 'and', 'Parking/Rest', 'Areas', 'is', 'an', 'informational', 'aid', 'for', 'travelers', 'along', 'the', 'Thruway', 'System', 'that', 'provides', 'patrons', 'with', 'a', 'listing', 'of', 'travel', 'plazas', 'and', 'parking/rest', 'areas', 'and', 'their', 'locations', 'The', 'csv', 'file', 'contains', 'the', 'latitude', 'and', 'longitude', 'milepost', 'direction', 'of', 'the', 'location', 'of', 'the', 'travel', 'plaza', 'and', 'parking/rest', 'area', 'and', 'the', 'route', 'name', 'along', 'which', 'they', 'are', 'located']",New York State Thruway Authority,"['longitude', 'route_location', 'location', 'direction', 'title', 'milepost', 'latitude', 'icon_anchor', 'route', 'tp_id']","['Longitude', 'Route Location', 'Location', 'Direction', 'Title', 'Milepost', 'Latitude', 'Icon Anchor', 'Route', 'TP ID']",dataset,['transportation'],Transportation,"['parking areas', 'rest areas', 'rest stops', 'travel plazas']",official,617.0,1003.0,226.0,12981.0,13.6642250408,data.ny.gov,"['parking', 'areas', 'rest', 'areas', 'rest', 'stops', 'travel', 'plazas', 'transportation', 'transportation']","['parking', 'areas', 'rest', 'areas', 'rest', 'stops', 'travel', 'plazas', 'transportation', 'transportation', 'The', 'Travel', 'Plazas', 'and', 'Parking/Rest', 'Areas', 'is', 'an', 'informational', 'aid', 'for', 'travelers', 'along', 'the', 'Thruway', 'System', 'that', 'provides', 'patrons', 'with', 'a', 'listing', 'of', 'travel', 'plazas', 'and', 'parking/rest', 'areas', 'and', 'their', 'locations', 'The', 'csv', 'file', 'contains', 'the', 'latitude', 'and', 'longitude', 'milepost', 'direction', 'of', 'the', 'location', 'of', 'the', 'travel', 'plaza', 'and', 'parking/rest', 'area', 'and', 'the', 'route', 'name', 'along', 'which', 'they', 'are', 'located']","[(3, 0.13999879556461517), (5, 0.085164733259179837), (12, 0.13960304879196242), (18, 0.067094017094017147), (28, 0.30349582073974934), (30, 0.035549963089181756), (39, 0.1112720418176861), (40, 0.023532229059729702), (46, 0.051611929444032575), (50, 0.024728703191128791)]","[(28, 0.30349582073974934), (3, 0.13999879556461517), (12, 0.13960304879196242), (39, 0.1112720418176861), (5, 0.08516473325917984), (18, 0.06709401709401715), (46, 0.051611929444032575), (30, 0.035549963089181756), (50, 0.02472870319112879), (40, 0.023532229059729702)]",28
2042,2042,2042,CTA - Ridership - Daily Boarding Totals,"['This', 'dataset', 'shows', 'systemwide', 'boardings', 'for', 'both', 'bus', 'and', 'rail', 'services', 'provided', 'by', 'CTA', 'dating', 'back', 'to', '2001', 'Daytypes', 'are', 'as', 'follows', 'W', '=', 'Weekday', 'A', '=', 'Saturday', 'U', '=', 'Sunday/Holiday', 'See', 'attached', 'readme', 'file', 'for', 'information', 'on', 'how', 'these', 'numbers', 'are', 'calculated']",Chicago Transit Authority,"['bus', 'rail_boardings', 'service_date', 'total_rides', 'day_type']","['bus', 'rail_boardings', 'service_date', 'total_rides', 'day_type']",dataset,['recreation'],Transportation,"['ridership', 'public transit', 'cta']",official,2280.0,133.0,31.0,9914.0,13.2753970571,data.cityofchicago.org,"['ridership', 'public', 'transit', 'cta', 'recreation', 'transportation']","['ridership', 'public', 'transit', 'cta', 'recreation', 'transportation', 'This', 'dataset', 'shows', 'systemwide', 'boardings', 'for', 'both', 'bus', 'and', 'rail', 'services', 'provided', 'by', 'CTA', 'dating', 'back', 'to', '2001', 'Daytypes', 'are', 'as', 'follows', 'W', '=', 'Weekday', 'A', '=', 'Saturday', 'U', '=', 'Sunday/Holiday', 'See', 'attached', 'readme', 'file', 'for', 'information', 'on', 'how', 'these', 'numbers', 'are', 'calculated']","[(3, 0.048898063044593494), (4, 0.11063436772334574), (7, 0.084954297265757581), (9, 0.036217265849828296), (12, 0.038134369068489618), (13, 0.068748688057048063), (26, 0.028574447262647788), (28, 0.21999659088719159), (29, 0.18980790559998589), (36, 0.032878411910669952), (39, 0.038146918113810692), (46, 0.078194779434992742)]","[(28, 0.2199965908871916), (29, 0.1898079055999859), (4, 0.11063436772334574), (7, 0.08495429726575758), (46, 0.07819477943499274), (13, 0.06874868805704806), (3, 0.048898063044593494), (39, 0.03814691811381069), (12, 0.03813436906848962), (9, 0.036217265849828296), (36, 0.03287841191066995), (26, 0.02857444726264779)]",28
2048,2048,2048,CTA - Ridership - Avg. Weekday Bus Stop Boardings in October 2012,"['This', 'dataset', 'shows', 'approximate', 'average', 'weekday', 'boardings', 'by', 'bus', 'stop', 'from', 'the', 'month', 'of', 'October', '2012']",Chicago Transit Authority,"['stop_id', 'cross_street', 'routes', 'alightings', 'boardings', 'on_street', 'month', 'daytype', 'location']","['stop_id', 'cross_street', 'routes', 'alightings', 'boardings', 'on_street', 'month_beginning', 'daytype', 'location']",dataset,['transportation'],Transportation,"['chicago transit authority', 'sustainability', 'ridership', 'public transit', 'cta']",official,6523.0,37.0,15.0,9628.0,13.2331702624,data.cityofchicago.org,"['chicago', 'transit', 'authority', 'sustainability', 'ridership', 'public', 'transit', 'cta', 'transportation', 'transportation']","['chicago', 'transit', 'authority', 'sustainability', 'ridership', 'public', 'transit', 'cta', 'transportation', 'transportation', 'This', 'dataset', 'shows', 'approximate', 'average', 'weekday', 'boardings', 'by', 'bus', 'stop', 'from', 'the', 'month', 'of', 'October', '2012']","[(3, 0.083126779105874446), (7, 0.094883673715764921), (12, 0.038938274953622933), (21, 0.11811778474968818), (24, 0.048624976215329442), (28, 0.513639036341904), (32, 0.059400244148584372)]","[(28, 0.513639036341904), (21, 0.11811778474968818), (7, 0.09488367371576492), (3, 0.08312677910587445), (32, 0.05940024414858437), (24, 0.04862497621532944), (12, 0.03893827495362293)]",28
5662,5831,5831,IDOT Rest Areas,"['This', 'data', 'contains', 'rest', 'area', 'related', 'information', 'such', 'as', 'services', 'available', 'location', 'information', 'location', 'and', 'rest', 'area', 'name', 'The', 'data', 'is', 'intended', 'to', 'provide', 'basic', 'location', 'and', 'service', 'information', 'to', 'the', 'traveling', 'public']",Illinois Department of Transportation,"['latitude', 'center', 'longitude', 'td_station', 'id', 'district', 'comments', 'location_1', 'location', 'name', 'route', 'status', 'assist_rr', 'wthr_info', 'vending']","['Latitude', 'Welcome Center', 'Longitude', 'TTY Station', 'ID', 'District', 'Comments', 'Location 1', 'Location', 'Name', 'Route', ' STATUS ', 'Disabled Assist Restroom', 'Weather Information', 'Vending']",dataset,[],Transportation,"['rest', 'area']",official,1103.0,229.0,45.0,9075.0,13.1478408937,data.illinois.gov,"['rest', 'area', 'transportation']","['rest', 'area', 'transportation', 'This', 'data', 'contains', 'rest', 'area', 'related', 'information', 'such', 'as', 'services', 'available', 'location', 'information', 'location', 'and', 'rest', 'area', 'name', 'The', 'data', 'is', 'intended', 'to', 'provide', 'basic', 'location', 'and', 'service', 'information', 'to', 'the', 'traveling', 'public']","[(28, 0.379687195796996), (30, 0.06013999086754851), (39, 0.1283617028775893), (41, 0.053976627807216654), (42, 0.15788968389433314), (46, 0.18456018337170044)]","[(28, 0.379687195796996), (46, 0.18456018337170044), (42, 0.15788968389433314), (39, 0.1283617028775893), (30, 0.06013999086754851), (41, 0.053976627807216654)]",28
11162,11331,11331,Arts For Transit - Metropolitan Transportation Authority (MTA) Permanent Art Catalogue,"['Through', 'the', 'Permanent', 'Art', 'Program', 'Arts', 'for', 'Transit', 'commissions', 'public', 'art', 'that', 'is', 'seen', 'by', 'millions', 'of', 'city', 'dwellers', 'as', 'well', 'as', 'national', 'and', 'international', 'visitors', 'who', 'use', 'the', 'MTA’s', 'subways', 'and', 'trains', 'Arts', 'for', 'Transit', 'works', 'closely', 'with', 'the', 'architects', 'and', 'engineers', 'at', 'MTA', 'NYC', 'Transit', 'Long', 'Island', 'Rail', 'Road', 'and', 'Metro', 'North', 'Railroad', 'to', 'determine', 'the', 'parameters', 'and', 'sites', 'for', 'the', 'artwork', 'that', 'is', 'to', 'be', 'incorporated', 'into', 'each', 'station', 'scheduled', 'for', 'renovation', 'Both', 'well', 'established', 'and', 'emerging', 'artists', 'contribute', 'to', 'the', 'growing', 'collection', 'of', 'works', 'created', 'in', 'the', 'materials', 'of', 'the', 'system', 'mosaic', 'ceramic', 'tile', 'bronze', 'steel', 'and', 'glass', 'Artists', 'are', 'chosen', 'through', 'a', 'competitive', 'process', 'that', 'uses', 'selection', 'panels', 'comprised', 'of', 'visual', 'arts', 'professionals', 'and', 'community', 'representatives', 'which', 'review', 'and', 'select', 'artists', 'This', 'data', 'provides', 'the', 'branch', 'or', 'station', 'and', 'the', 'artist', 'and', 'artwork', 'information']",MTA Headquarters,[],[],datalens,"['transportation', 'education', 'infrastructure']",Transportation,[],official,6.0,28.0,6.0,8889.0,13.1179677037,data.ny.gov,"['transportation', 'education', 'infrastructure', 'transportation']","['transportation', 'education', 'infrastructure', 'transportation', 'Through', 'the', 'Permanent', 'Art', 'Program', 'Arts', 'for', 'Transit', 'commissions', 'public', 'art', 'that', 'is', 'seen', 'by', 'millions', 'of', 'city', 'dwellers', 'as', 'well', 'as', 'national', 'and', 'international', 'visitors', 'who', 'use', 'the', 'MTA’s', 'subways', 'and', 'trains', 'Arts', 'for', 'Transit', 'works', 'closely', 'with', 'the', 'architects', 'and', 'engineers', 'at', 'MTA', 'NYC', 'Transit', 'Long', 'Island', 'Rail', 'Road', 'and', 'Metro', 'North', 'Railroad', 'to', 'determine', 'the', 'parameters', 'and', 'sites', 'for', 'the', 'artwork', 'that', 'is', 'to', 'be', 'incorporated', 'into', 'each', 'station', 'scheduled', 'for', 'renovation', 'Both', 'well', 'established', 'and', 'emerging', 'artists', 'contribute', 'to', 'the', 'growing', 'collection', 'of', 'works', 'created', 'in', 'the', 'materials', 'of', 'the', 'system', 'mosaic', 'ceramic', 'tile', 'bronze', 'steel', 'and', 'glass', 'Artists', 'are', 'chosen', 'through', 'a', 'competitive', 'process', 'that', 'uses', 'selection', 'panels', 'comprised', 'of', 'visual', 'arts', 'professionals', 'and', 'community', 'representatives', 'which', 'review', 'and', 'select', 'artists', 'This', 'data', 'provides', 'the', 'branch', 'or', 'station', 'and', 'the', 'artist', 'and', 'artwork', 'information']","[(0, 0.011903227392328736), (1, 0.025543151957595097), (2, 0.012052077357033961), (3, 0.070661884146055287), (4, 0.029870070549751923), (5, 0.024292201864609165), (7, 0.035040278251929326), (8, 0.011717199208626766), (10, 0.042382011947565551), (12, 0.012284747896142787), (13, 0.015130695176594327), (17, 0.013016193910934518), (19, 0.017611343421587204), (21, 0.014925615006739246), (22, 0.051776943295846249), (24, 0.068590625515030729), (25, 0.017197751085675946), (27, 0.031572788329271823), (28, 0.19968319335594356), (30, 0.014951438535406756), (31, 0.012227985294591839), (32, 0.010029129591571309), (33, 0.013131406576658025), (34, 0.026871682957448344), (35, 0.054009982971026868), (36, 0.018132090417798671), (39, 0.016441890363480829), (44, 0.036012210205095922), (45, 0.036159180665903637), (50, 0.042470064255663346)]","[(28, 0.19968319335594356), (3, 0.07066188414605529), (24, 0.06859062551503073), (35, 0.05400998297102687), (22, 0.05177694329584625), (50, 0.042470064255663346), (10, 0.04238201194756555), (45, 0.03615918066590364), (44, 0.03601221020509592), (7, 0.035040278251929326), (27, 0.03157278832927182), (4, 0.029870070549751923), (34, 0.026871682957448344), (1, 0.025543151957595097), (5, 0.024292201864609165), (36, 0.01813209041779867), (19, 0.017611343421587204), (25, 0.017197751085675946), (39, 0.01644189036348083), (13, 0.015130695176594327), (30, 0.014951438535406756), (21, 0.014925615006739246), (33, 0.013131406576658025), (17, 0.013016193910934518), (12, 0.012284747896142787), (31, 0.012227985294591839), (2, 0.012052077357033961), (0, 0.011903227392328736), (8, 0.011717199208626766), (32, 0.010029129591571309)]",28
7283,7452,7452,CSC Vashon Map,[],,"['phone', 'name', 'hours', 'location']","['Phone', 'Name', 'Hours', 'Location']",map,[],Operations,[],official,1204.0,68.0,10.0,8364.0,13.0301498249,data.kingcounty.gov,['operations'],['operations'],"[(28, 0.50961538461538503)]","[(28, 0.509615384615385)]",28
14410,14579,14579,Santa Rosa Police Department Incidents,"['Incidents', 'refers', 'to', 'a', 'specific', 'criminal', 'act', 'involving', 'one', 'or', 'more', 'victims', 'and', 'offenders', 'For', 'example', 'if', 'two', 'people', 'are', 'robbed', 'at', 'the', 'same', 'time', 'and', 'place', 'this', 'is', 'classified', 'as', 'two', 'robbery', 'victimizations', 'but', 'only', 'one', 'robbery', 'incident']",,"['location_1', 'incident_number', 'incident_type', 'location_type', 'intersection', 'id', 'location', 'latitide', 'longitude', 'agency', 'agency_code', 'date_time']","['Location 1', 'incident_number', 'incident_type', 'location_type', 'intersection', 'id', 'location', 'Latitide', 'Longitude', 'agency', 'agency_code', 'date_time']",dataset,[],Police,[],official,550.0,107.0,20.0,7630.0,12.8976564113,data.srcity.org,['police'],"['police', 'Incidents', 'refers', 'to', 'a', 'specific', 'criminal', 'act', 'involving', 'one', 'or', 'more', 'victims', 'and', 'offenders', 'For', 'example', 'if', 'two', 'people', 'are', 'robbed', 'at', 'the', 'same', 'time', 'and', 'place', 'this', 'is', 'classified', 'as', 'two', 'robbery', 'victimizations', 'but', 'only', 'one', 'robbery', 'incident']","[(12, 0.042467948717948678), (21, 0.13160602443023711), (23, 0.12998364272253618), (26, 0.1794524140238806), (28, 0.23832050956782824), (37, 0.044024275606736718), (38, 0.11248372833104391), (41, 0.044169434600556293), (47, 0.043036893794103227)]","[(28, 0.23832050956782824), (26, 0.1794524140238806), (21, 0.1316060244302371), (23, 0.12998364272253618), (38, 0.1124837283310439), (41, 0.04416943460055629), (37, 0.04402427560673672), (47, 0.04303689379410323), (12, 0.04246794871794868)]",28
13397,13566,13566,SFMTA Transit Stop and Schedule Data (GTFS format).,"['SFMTA', 'transit', 'stop', 'and', 'schedule', 'data', 'available', 'in', 'the', 'General', 'Transit', 'Feed', 'Specification', '(GTFS)', 'format']",City and County of San Francisco,[],[],href,['transportation'],Transportation,[],official,1269.0,148.0,45.0,6627.0,12.6943578872,data.sfgov.org,"['transportation', 'transportation']","['transportation', 'transportation', 'SFMTA', 'transit', 'stop', 'and', 'schedule', 'data', 'available', 'in', 'the', 'General', 'Transit', 'Feed', 'Specification', '(GTFS)', 'format']","[(3, 0.31213923126882398), (9, 0.07280219780219771), (12, 0.07280219780219771), (28, 0.47632230719271351)]","[(28, 0.4763223071927135), (3, 0.312139231268824), (9, 0.07280219780219771), (12, 0.07280219780219771)]",28
18356,18525,18525,"Regional Transportation Agency Complaints by Month, Service and Type","['This', 'dataset', 'shows', 'the', 'number', 'of', 'complaints', 'by', 'month', 'service', 'and', 'type', 'for', 'the', 'regional', 'transportation', 'agency', 'The', 'data', 'shows', 'complaints', 'for', 'Howard', 'County']",Regional Transportation Agency,"['paratransit_vehicle_condition', 'year', 'month', 'paratransit_passed_stop', 'paratransit_scheduling', 'paratransit_fare_transfer', 'paratransit_missed_trip', 'fixed_route_passed_stop', 'paratransit_call_center_dispatch', 'fixed_route_scheduling', 'fixed_route_rude_driver', 'paratransit_rude_driver', 'paratransit_stop_condition', 'fixed_route_ada', 'paratransit_other', 'paratransit_late_arrival', 'paratransit_mobility', 'paratransit_early_departure', 'fixed_route_vehicle_condition', 'fixed_route_missed_trip', 'fixed_route_early_departure', 'fixed_route_fare_transfer', 'fixed_route_call_center_dispatch', 'paratransit_ada', 'paratransit_driving_condition', 'fixed_route_stop_condition', 'fixed_route_other', 'fixed_route_mobility', 'fixed_route_driving_condition', 'fixed_route_late_arrival']","['Paratransit- Vehicle Condition', 'Year', 'Month', 'Paratransit- Passed Stop', 'Paratransit- Scheduling', 'Paratransit- Fare/Transfer', 'Paratransit- Missed Trip', 'Fixed Route- Passed Stop', 'Paratransit- Call Center/Dispatch', 'Fixed Route- Scheduling', 'Fixed Route- Rude Driver', 'Paratransit- Rude Driver', 'Paratransit- Stop Condition', 'Fixed_Route_ADA', 'Paratransit- Other', 'Paratransit- Late Arrival', 'Paratransit- Mobility', 'Paratransit- Early Departure', 'Fixed Route- Vehicle Condition', 'Fixed_Route_ Missed_Trip', 'Fixed_Route_Early_Departure', 'Fixed_Route_Fare_Transfer', 'Fixed_Route-_Call_Center_Dispatch', 'Paratransit- ADA', 'Paratransit- Driving Condition', 'Fixed Route- Stop Condition', 'Fixed Route- Other', 'Fixed Route- Mobility', 'Fixed_Route_Driving_Condition', 'Fixed _Route_Late_Arrival']",dataset,['transportation'],Transportation,"['bus', 'fixed route bus', 'transit paratransit', 'complaints']",official,132.0,2.0,0.0,6509.0,12.6684418281,opendata.howardcountymd.gov,"['bus', 'fixed', 'route', 'bus', 'transit', 'paratransit', 'complaints', 'transportation', 'transportation']","['bus', 'fixed', 'route', 'bus', 'transit', 'paratransit', 'complaints', 'transportation', 'transportation', 'This', 'dataset', 'shows', 'the', 'number', 'of', 'complaints', 'by', 'month', 'service', 'and', 'type', 'for', 'the', 'regional', 'transportation', 'agency', 'The', 'data', 'shows', 'complaints', 'for', 'Howard', 'County']","[(8, 0.075171766431764653), (12, 0.078649832978162901), (13, 0.090970599231194452), (16, 0.056381563069932292), (21, 0.103938832104798), (28, 0.34866220735785924), (41, 0.20859978076608687)]","[(28, 0.34866220735785924), (41, 0.20859978076608687), (21, 0.103938832104798), (13, 0.09097059923119445), (12, 0.0786498329781629), (8, 0.07517176643176465), (16, 0.05638156306993229)]",28
18368,18537,18537,General Transit Feed Specification Data,"['This', 'dataset', 'is', 'a', 'conversion', 'of', 'a', 'series', 'of', 'text', 'files', 'used', 'by', 'the', 'regional', 'transportation', 'agency', 'to', 'support', 'a', 'data', 'feed', 'to', 'Google', 'to', 'support', 'routing', 'functions', 'in', 'Google', 'Maps', 'For', 'additional', 'information', 'on', 'how', 'to', 'use', 'this', 'data', 'please', 'go', 'to', 'https', '//developers', 'google', 'com/transit/gtfs/reference']",Howard County Office of Transportation,[],[],file,['transportation'],Transportation,"['google maps', 'bus', 'public transport', 'public transportation', 'rta', 'directions', 'google']",official,229.0,11.0,0.0,6412.0,12.6467836918,opendata.howardcountymd.gov,"['google', 'maps', 'bus', 'public', 'transport', 'public', 'transportation', 'rta', 'directions', 'google', 'transportation', 'transportation']","['google', 'maps', 'bus', 'public', 'transport', 'public', 'transportation', 'rta', 'directions', 'google', 'transportation', 'transportation', 'This', 'dataset', 'is', 'a', 'conversion', 'of', 'a', 'series', 'of', 'text', 'files', 'used', 'by', 'the', 'regional', 'transportation', 'agency', 'to', 'support', 'a', 'data', 'feed', 'to', 'Google', 'to', 'support', 'routing', 'functions', 'in', 'Google', 'Maps', 'For', 'additional', 'information', 'on', 'how', 'to', 'use', 'this', 'data', 'please', 'go', 'to', 'https', '//developers', 'google', 'com/transit/gtfs/reference']","[(1, 0.1356548856548857), (3, 0.09769424066225503), (5, 0.028709938206971475), (10, 0.068301063681188906), (12, 0.037014806492875293), (17, 0.080750680247757958), (21, 0.084980206112845055), (23, 0.040521217975948598), (24, 0.027546777546777555), (28, 0.18534552507974125), (35, 0.068308177320961908), (36, 0.02859413370645322), (45, 0.040213074540889363), (46, 0.029379720073371689), (48, 0.027754783466308077)]","[(28, 0.18534552507974125), (1, 0.1356548856548857), (3, 0.09769424066225503), (21, 0.08498020611284506), (17, 0.08075068024775796), (35, 0.06830817732096191), (10, 0.0683010636811889), (23, 0.0405212179759486), (45, 0.04021307454088936), (12, 0.03701480649287529), (46, 0.02937972007337169), (5, 0.028709938206971475), (36, 0.02859413370645322), (48, 0.027754783466308077), (24, 0.027546777546777555)]",28
2111,2111,2111,CTA - Ridership - Annual Boarding Totals,"['This', 'dataset', 'gives', 'annual', 'ridership', 'totals', 'dating', 'to', 'the', 'mid', '1980s', 'Numbers', 'are', 'presented', 'in', 'boardings', '(see', 'attached', 'readme', 'file', 'for', 'information', 'on', 'how', 'these', 'numbers', 'are', 'calculated)']",Chicago Transit Authority,"['rail', 'total', 'bus', 'paratransit', 'year']","['rail', 'total', 'bus', 'paratransit', 'year']",dataset,"['infrastructure', 'recreation']",Transportation,"['sustainability', 'ridership', 'public transit', 'cta']",official,5359.0,72.0,7.0,5738.0,12.4865836591,data.cityofchicago.org,"['sustainability', 'ridership', 'public', 'transit', 'cta', 'infrastructure', 'recreation', 'transportation']","['sustainability', 'ridership', 'public', 'transit', 'cta', 'infrastructure', 'recreation', 'transportation', 'This', 'dataset', 'gives', 'annual', 'ridership', 'totals', 'dating', 'to', 'the', 'mid', '1980s', 'Numbers', 'are', 'presented', 'in', 'boardings', '(see', 'attached', 'readme', 'file', 'for', 'information', 'on', 'how', 'these', 'numbers', 'are', 'calculated)']","[(4, 0.1581387776818293), (7, 0.12405329289279744), (9, 0.050427676179201644), (13, 0.040512827193816853), (22, 0.084334065573486605), (28, 0.23671854183559901), (29, 0.13944492148732163), (32, 0.065180990250205295), (35, 0.069384173177930469)]","[(28, 0.236718541835599), (4, 0.1581387776818293), (29, 0.13944492148732163), (7, 0.12405329289279744), (22, 0.0843340655734866), (35, 0.06938417317793047), (32, 0.0651809902502053), (9, 0.050427676179201644), (13, 0.04051282719381685)]",28
2113,2113,2113,CTA - System Information - List of 'L' Stops,"['This', 'list', 'of', ""'L'"", 'stops', 'provides', 'location', 'and', 'basic', 'service', 'availability', 'information', 'for', 'each', 'place', 'on', 'the', 'CTA', 'system', 'where', 'a', 'train', 'stops', 'along', 'with', 'formal', 'station', 'names', 'and', 'stop', 'descriptions']",Chicago Transit Authority,"['p', 'stop_id', 'location', 'station_name', 'station_descriptive_name', 'y', 'pexp', 'pnk', 'stop_name', 'red', 'blue', 'direction_id', 'g', 'map_id', 'ada', 'brn', 'o']","['P', 'STOP_ID', 'Location', 'STATION_NAME', 'STATION_DESCRIPTIVE_NAME', 'Y', 'Pexp', 'Pnk', 'STOP_NAME', 'RED', 'BLUE', 'DIRECTION_ID', 'G', 'MAP_ID', 'ADA', 'BRN', 'O']",dataset,['transportation'],Transportation,"['sustainability', 'stations', 'rail', 'public transit', 'cta']",official,2582.0,70.0,25.0,5674.0,12.4704046771,data.cityofchicago.org,"['sustainability', 'stations', 'rail', 'public', 'transit', 'cta', 'transportation', 'transportation']","['sustainability', 'stations', 'rail', 'public', 'transit', 'cta', 'transportation', 'transportation', 'This', 'list', 'of', ""'L'"", 'stops', 'provides', 'location', 'and', 'basic', 'service', 'availability', 'information', 'for', 'each', 'place', 'on', 'the', 'CTA', 'system', 'where', 'a', 'train', 'stops', 'along', 'with', 'formal', 'station', 'names', 'and', 'stop', 'descriptions']","[(1, 0.058557809502262893), (21, 0.10978138604096124), (28, 0.43871979672786576), (29, 0.03514588859416444), (30, 0.077133899558918154), (34, 0.037760045317801146), (35, 0.044617604100841292), (44, 0.072750537038987984), (46, 0.097018444258780132)]","[(28, 0.43871979672786576), (21, 0.10978138604096124), (46, 0.09701844425878013), (30, 0.07713389955891815), (44, 0.07275053703898798), (1, 0.05855780950226289), (35, 0.04461760410084129), (34, 0.037760045317801146), (29, 0.03514588859416444)]",28
2118,2118,2118,CTA - Ridership - Bus Routes - Monthly Day-Type Averages & Totals,"['This', 'dataset', 'shows', 'monthly', 'averages', 'by', 'day', 'type', '(weekday', 'Saturday', 'or', 'Sunday/Holiday)', 'and', 'monthly', 'totals', 'for', 'all', 'CTA', 'bus', 'routes', 'back', 'to', '2001', 'See', 'attached', 'readme', 'file', 'for', 'information', 'on', 'how', 'these', 'numbers', 'are', 'calculated']",Chicago Transit Authority,"['avg_weekday_rides', 'month_beginning', 'routename', 'monthtotal', 'avg_sunday_holiday_rides', 'avg_saturday_rides', 'route']","['Avg_Weekday_Rides', 'Month_Beginning', 'routename', 'MonthTotal', 'Avg_Sunday-Holiday_Rides', 'Avg_Saturday_Rides', 'route']",dataset,"['transportation', 'finance', 'infrastructure']",Transportation,"['sustainability', 'ridership', 'public transit', 'cta']",official,1784.0,27.0,2.0,5508.0,12.4275747476,data.cityofchicago.org,"['sustainability', 'ridership', 'public', 'transit', 'cta', 'transportation', 'finance', 'infrastructure', 'transportation']","['sustainability', 'ridership', 'public', 'transit', 'cta', 'transportation', 'finance', 'infrastructure', 'transportation', 'This', 'dataset', 'shows', 'monthly', 'averages', 'by', 'day', 'type', '(weekday', 'Saturday', 'or', 'Sunday/Holiday)', 'and', 'monthly', 'totals', 'for', 'all', 'CTA', 'bus', 'routes', 'back', 'to', '2001', 'See', 'attached', 'readme', 'file', 'for', 'information', 'on', 'how', 'these', 'numbers', 'are', 'calculated']","[(2, 0.032878411910669945), (3, 0.099834620747589323), (4, 0.16266225908955098), (7, 0.081004166741155167), (26, 0.035328770935399094), (28, 0.20193909284458927), (29, 0.11045816640767873), (40, 0.12060447930310106), (46, 0.12861509405500485)]","[(28, 0.20193909284458927), (4, 0.16266225908955098), (46, 0.12861509405500485), (40, 0.12060447930310106), (29, 0.11045816640767873), (3, 0.09983462074758932), (7, 0.08100416674115517), (26, 0.035328770935399094), (2, 0.032878411910669945)]",28
3081,3081,3081,Theaters,"['Listing', 'of', 'NYC', 'theaters']",Broadway Theater,[],[],map,[],Recreation,"['entertainment', 'show', 'theater', 'play', 'cinema', 'movie', 'screen']",official,1447.0,46.0,20.0,5258.0,12.3605727815,data.cityofnewyork.us,"['entertainment', 'show', 'theater', 'play', 'cinema', 'movie', 'screen', 'recreation']","['entertainment', 'show', 'theater', 'play', 'cinema', 'movie', 'screen', 'recreation', 'Listing', 'of', 'NYC', 'theaters']","[(9, 0.086484318704538807), (12, 0.076191617452823379), (15, 0.084935897435897301), (22, 0.14883408137197715), (26, 0.09368017741897125), (28, 0.35282262556450883), (43, 0.084935897435897301)]","[(28, 0.35282262556450883), (22, 0.14883408137197715), (26, 0.09368017741897125), (9, 0.0864843187045388), (15, 0.0849358974358973), (43, 0.0849358974358973), (12, 0.07619161745282338)]",28
