,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
7858,8027,8027,ZIP Codes,"['ZIP', 'Codes', 'in', 'Los', 'Angeles', 'County', 'ZIP', 'codes', 'are', 'a', 'system', 'of', 'postal', 'codes', 'used', 'by', 'the', 'United', 'States', 'Postal', 'Service', '(USPS)', 'since', '1963', 'Provided', 'here', 'because', 'many', 'tables', 'and', 'other', 'datasets', 'have', 'ZIP', 'code', 'information', 'within', 'them', 'Managed', 'by', 'the', 'USPS', 'but', 'provided', 'for', 'reference', 'purposes']",LA County Dept. of Regional Planning,[],[],map,['infrastructure'],Geospatial,"['zip', 'postal code', 'zip code']",official,371.0,340.0,101.0,4794.0,12.2273150999,data.lacounty.gov,"['zip', 'postal', 'code', 'zip', 'code', 'infrastructure', 'geospatial']","['zip', 'postal', 'code', 'zip', 'code', 'infrastructure', 'geospatial', 'ZIP', 'Codes', 'in', 'Los', 'Angeles', 'County', 'ZIP', 'codes', 'are', 'a', 'system', 'of', 'postal', 'codes', 'used', 'by', 'the', 'United', 'States', 'Postal', 'Service', '(USPS)', 'since', '1963', 'Provided', 'here', 'because', 'many', 'tables', 'and', 'other', 'datasets', 'have', 'ZIP', 'code', 'information', 'within', 'them', 'Managed', 'by', 'the', 'USPS', 'but', 'provided', 'for', 'reference', 'purposes']","[(4, 0.081949641150703648), (8, 0.06067605425884607), (14, 0.3149305129967549), (16, 0.025957397642209955), (25, 0.064544715587808985), (28, 0.034959822071634644), (30, 0.22057238654407893), (35, 0.033768221302990314), (41, 0.04987589822963074), (46, 0.029436908369986976), (48, 0.032649713391183346), (49, 0.030435813474414906)]","[(14, 0.3149305129967549), (30, 0.22057238654407893), (4, 0.08194964115070365), (25, 0.06454471558780898), (8, 0.06067605425884607), (41, 0.04987589822963074), (28, 0.034959822071634644), (35, 0.033768221302990314), (48, 0.032649713391183346), (49, 0.030435813474414906), (46, 0.029436908369986976), (16, 0.025957397642209955)]",14
17112,17281,17281,Vital Statistics Live Birth Summary by Mother's Race/Ethnicity: Beginning 2008,"['This', 'dataset', 'contains', 'the', 'number', 'of', 'New', 'York', 'State', 'live', 'births', 'stratified', 'by', 'the', ""mother's"", 'race/ethnicity', 'and', 'measure', 'Measures', 'include', 'attendant', 'at', 'birth', 'birthweight', 'how', 'infant', 'is', 'fed', 'infant’s', 'sex', 'marital', 'status', 'method', 'of', 'delivery', 'mother’s', 'age', 'mother’s', 'education', 'pre', 'pregnancy', 'BMI', 'order', 'of', 'birth', 'place', 'of', 'birth', 'plurality', 'prenatal', 'care', 'began', 'and', 'primary', 'financial', 'coverage', 'The', 'data', 'presented', 'here', 'may', 'not', 'be', 'the', 'same', 'as', 'the', 'Vital', 'Statistics', 'tables', 'on', 'the', 'DOH', 'public', 'web', 'due', 'to', 'data', 'updates', 'For', 'more', 'information', 'check', 'out', 'http', '//www', 'health', 'ny', 'gov/statistics/vital_Statistics/', 'The', '""About""', 'tab', 'contains', 'additional', 'details', 'concerning', 'this', 'dataset']",New York State Department of Health,"['measure', 'table', 'value', 'category_1_desc', 'year']","['Measure', 'Table', 'Count', ""Mother's Race/Ethnicity"", 'Year']",dataset,"['demographics', 'health']",Health,"['multiple births', 'and financial coverage', 'prenatal care', 'place of birth', 'order of birth', 'pre-pregnancy bmi', 'mother’s education', 'mother’s age', 'method of delivery', 'out of wedlock births', 'infant’s sex', 'breastfeeding', 'birthweight', 'midwife', 'vital statistics', 'live births']",official,368.0,70.0,35.0,4715.0,12.203348003,health.data.ny.gov,"['multiple', 'births', 'and', 'financial', 'coverage', 'prenatal', 'care', 'place', 'of', 'birth', 'order', 'of', 'birth', 'pre-pregnancy', 'bmi', 'mother’s', 'education', 'mother’s', 'age', 'method', 'of', 'delivery', 'out', 'of', 'wedlock', 'births', 'infant’s', 'sex', 'breastfeeding', 'birthweight', 'midwife', 'vital', 'statistics', 'live', 'births', 'demographics', 'health', 'health']","['multiple', 'births', 'and', 'financial', 'coverage', 'prenatal', 'care', 'place', 'of', 'birth', 'order', 'of', 'birth', 'pre-pregnancy', 'bmi', 'mother’s', 'education', 'mother’s', 'age', 'method', 'of', 'delivery', 'out', 'of', 'wedlock', 'births', 'infant’s', 'sex', 'breastfeeding', 'birthweight', 'midwife', 'vital', 'statistics', 'live', 'births', 'demographics', 'health', 'health', 'This', 'dataset', 'contains', 'the', 'number', 'of', 'New', 'York', 'State', 'live', 'births', 'stratified', 'by', 'the', ""mother's"", 'race/ethnicity', 'and', 'measure', 'Measures', 'include', 'attendant', 'at', 'birth', 'birthweight', 'how', 'infant', 'is', 'fed', 'infant’s', 'sex', 'marital', 'status', 'method', 'of', 'delivery', 'mother’s', 'age', 'mother’s', 'education', 'pre', 'pregnancy', 'BMI', 'order', 'of', 'birth', 'place', 'of', 'birth', 'plurality', 'prenatal', 'care', 'began', 'and', 'primary', 'financial', 'coverage', 'The', 'data', 'presented', 'here', 'may', 'not', 'be', 'the', 'same', 'as', 'the', 'Vital', 'Statistics', 'tables', 'on', 'the', 'DOH', 'public', 'web', 'due', 'to', 'data', 'updates', 'For', 'more', 'information', 'check', 'out', 'http', '//www', 'health', 'ny', 'gov/statistics/vital_Statistics/', 'The', '""About""', 'tab', 'contains', 'additional', 'details', 'concerning', 'this', 'dataset']","[(0, 0.029220383471777744), (2, 0.080105959372213514), (4, 0.12353699046919824), (7, 0.011418667168030971), (10, 0.015819133610823082), (11, 0.02124176167444753), (12, 0.015300763849912191), (14, 0.17350038901282627), (16, 0.014219093598204354), (17, 0.011001257228320285), (22, 0.0402279987336015), (25, 0.011165766348359439), (28, 0.015743526786575559), (34, 0.047436123571875342), (35, 0.011785312845765566), (37, 0.027116429411119747), (38, 0.074975111786453219), (42, 0.051194827431307086), (43, 0.042694295392344914), (45, 0.097796862646348293), (47, 0.021600017994714164), (48, 0.014235173118287895), (49, 0.031690163482741805), (50, 0.011365016635776767)]","[(14, 0.17350038901282627), (4, 0.12353699046919824), (45, 0.09779686264634829), (2, 0.08010595937221351), (38, 0.07497511178645322), (42, 0.051194827431307086), (34, 0.04743612357187534), (43, 0.042694295392344914), (22, 0.0402279987336015), (49, 0.031690163482741805), (0, 0.029220383471777744), (37, 0.027116429411119747), (47, 0.021600017994714164), (11, 0.02124176167444753), (10, 0.015819133610823082), (28, 0.01574352678657556), (12, 0.015300763849912191), (48, 0.014235173118287895), (16, 0.014219093598204354), (35, 0.011785312845765566), (7, 0.011418667168030971), (50, 0.011365016635776767), (25, 0.011165766348359439), (17, 0.011001257228320285)]",14
6742,6911,6911,2012 Chapter 18 Article 13: Existing Building,"['Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']",CPD,[],[],file,[],Regulatory Codes,"['codes', 'existing building', 'ordinances']",official,899.0,183.0,47.0,4538.0,12.1481587729,data.kcmo.org,"['codes', 'existing', 'building', 'ordinances', 'regulatory', 'codes']","['codes', 'existing', 'building', 'ordinances', 'regulatory', 'codes', 'Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']","[(11, 0.10111894140274773), (14, 0.35265544182927916), (37, 0.1665700899176778), (42, 0.10984477253276678), (47, 0.092657342657342601), (48, 0.09673383124060507)]","[(14, 0.35265544182927916), (37, 0.1665700899176778), (42, 0.10984477253276678), (11, 0.10111894140274773), (48, 0.09673383124060507), (47, 0.0926573426573426)]",14
6747,6916,6916,2012 Chapter 18 Article 4: Electrical Code,"['Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']",CPD,[],[],file,[],Regulatory Codes,"['codes', 'electrical', 'ordinances']",official,1227.0,173.0,39.0,4297.0,12.0694497674,data.kcmo.org,"['codes', 'electrical', 'ordinances', 'regulatory', 'codes']","['codes', 'electrical', 'ordinances', 'regulatory', 'codes', 'Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']","[(11, 0.10607097284333686), (14, 0.3962080706349011), (37, 0.19909857475051931), (47, 0.10192307692307692), (48, 0.10631468946355042)]","[(14, 0.3962080706349011), (37, 0.1990985747505193), (48, 0.10631468946355042), (11, 0.10607097284333686), (47, 0.10192307692307692)]",14
3104,3104,3104,Zip code breakdowns,"['Demographic', 'statistics', 'broken', 'down', 'by', 'zip', 'code', 'Update', 'Schedule', 'As', 'required']",Department of Youth and Community Development (DYCD),"['count_nreceives_public_assistance', 'count_public_assistance_unknown', 'percent_public_assistance_unknown', 'percent_ethnicity_unknown', 'count_ethnicity_unknown', 'count_gender_unknown', 'count_us_citizen', 'percent_public_assistance_total', 'count_asian_non_hispanic', 'percent_gender_total', 'percent_citizen_status_total', 'percent_receives_public_assistance', 'count_receives_public_assistance', 'percent_pacific_islander', 'count_pacific_islander', 'count_ethnicity_total', 'percent_ethnicity_total', 'count_permanent_resident_alien', 'percent_permanent_resident_alien', 'percent_us_citizen', 'percent_asian_non_hispanic', 'count_white_non_hispanic', 'percent_white_non_hispanic', 'count_black_non_hispanic', 'count_male', 'percent_male', 'percent_gender_unknown', 'jurisdiction_name', 'count_participants', 'count_female', 'percent_female', 'count_hispanic_latino', 'percent_hispanic_latino', 'count_american_indian', 'percent_american_indian', 'count_gender_total', 'percent_nreceives_public_assistance', 'percent_other_ethnicity', 'count_other_ethnicity', 'percent_black_non_hispanic', 'count_citizen_status_total', 'count_citizen_status_unknown', 'percent_citizen_status_unknown', 'count_other_citizen_status', 'percent_other_citizen_status', 'count_public_assistance_total']","['COUNT NRECEIVES PUBLIC ASSISTANCE', 'COUNT PUBLIC ASSISTANCE UNKNOWN', 'PERCENT PUBLIC ASSISTANCE UNKNOWN', 'PERCENT ETHNICITY UNKNOWN', 'COUNT ETHNICITY UNKNOWN', 'COUNT GENDER UNKNOWN', 'COUNT US CITIZEN', 'PERCENT PUBLIC ASSISTANCE TOTAL', 'COUNT ASIAN NON HISPANIC', 'PERCENT GENDER TOTAL', 'PERCENT CITIZEN STATUS TOTAL', 'PERCENT RECEIVES PUBLIC ASSISTANCE', 'COUNT RECEIVES PUBLIC ASSISTANCE', 'PERCENT PACIFIC ISLANDER', 'COUNT PACIFIC ISLANDER', 'COUNT ETHNICITY TOTAL', 'PERCENT ETHNICITY TOTAL', 'COUNT PERMANENT RESIDENT ALIEN', 'PERCENT PERMANENT RESIDENT ALIEN', 'PERCENT US CITIZEN', 'PERCENT ASIAN NON HISPANIC', 'COUNT WHITE NON HISPANIC', 'PERCENT WHITE NON HISPANIC', 'COUNT BLACK NON HISPANIC', 'COUNT MALE', 'PERCENT MALE', 'PERCENT GENDER UNKNOWN', 'JURISDICTION NAME', 'COUNT PARTICIPANTS', 'COUNT FEMALE', 'PERCENT FEMALE', 'COUNT HISPANIC LATINO', 'PERCENT HISPANIC LATINO', 'COUNT AMERICAN INDIAN', 'PERCENT AMERICAN INDIAN', 'COUNT GENDER TOTAL', 'PERCENT NRECEIVES PUBLIC ASSISTANCE', 'PERCENT OTHER ETHNICITY', 'COUNT OTHER ETHNICITY', 'PERCENT BLACK NON HISPANIC', 'COUNT CITIZEN STATUS TOTAL', 'COUNT CITIZEN STATUS UNKNOWN', 'PERCENT CITIZEN STATUS UNKNOWN', 'COUNT OTHER CITIZEN STATUS', 'PERCENT OTHER CITIZEN STATUS', 'COUNT PUBLIC ASSISTANCE TOTAL']",dataset,[],City Government,"['community', 'youth', 'zip', 'zip code', 'development', 'district', 'boundary', 'lifelong learning', 'demographic', 'statistic', 'demography', 'code', 'area']",official,3625.0,59.0,20.0,4226.0,12.045418397,data.cityofnewyork.us,"['community', 'youth', 'zip', 'zip', 'code', 'development', 'district', 'boundary', 'lifelong', 'learning', 'demographic', 'statistic', 'demography', 'code', 'area', 'city', 'government']","['community', 'youth', 'zip', 'zip', 'code', 'development', 'district', 'boundary', 'lifelong', 'learning', 'demographic', 'statistic', 'demography', 'code', 'area', 'city', 'government', 'Demographic', 'statistics', 'broken', 'down', 'by', 'zip', 'code', 'Update', 'Schedule', 'As', 'required']","[(14, 0.28199344567544182), (18, 0.039752293471821021), (25, 0.046769377305174303), (29, 0.17213360128364225), (30, 0.05673429817778021), (33, 0.05617077336686236), (34, 0.085107048465095703), (36, 0.098183461228623217), (42, 0.054347666099824644), (51, 0.077742946168337351)]","[(14, 0.2819934456754418), (29, 0.17213360128364225), (36, 0.09818346122862322), (34, 0.0851070484650957), (51, 0.07774294616833735), (30, 0.05673429817778021), (33, 0.05617077336686236), (42, 0.054347666099824644), (25, 0.0467693773051743), (18, 0.03975229347182102)]",14
6750,6919,6919,2012 Chapter 18 Article 7: Plumbing Code,"['Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']",CPD,[],[],file,[],Regulatory Codes,"['codes', 'ordinances', 'plumbing']",official,1359.0,149.0,28.0,4224.0,12.0447356261,data.kcmo.org,"['codes', 'ordinances', 'plumbing', 'regulatory', 'codes']","['codes', 'ordinances', 'plumbing', 'regulatory', 'codes', 'Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']","[(11, 0.10608281648550025), (14, 0.3962100784499003), (37, 0.19908532494807035), (47, 0.10192307692307692), (48, 0.10631408780883682)]","[(14, 0.3962100784499003), (37, 0.19908532494807035), (48, 0.10631408780883682), (11, 0.10608281648550025), (47, 0.10192307692307692)]",14
6765,6934,6934,2012 Chapter 18 Table of Contents,"['Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']",CPD,[],[],file,['housing & development'],Regulatory Codes,"['codes', 'ordinances']",official,676.0,92.0,22.0,2703.0,11.4008794363,data.kcmo.org,"['codes', 'ordinances', 'housing', '&', 'development', 'regulatory', 'codes']","['codes', 'ordinances', 'housing', '&', 'development', 'regulatory', 'codes', 'Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']","[(11, 0.10560563385217979), (14, 0.36104050157479706), (37, 0.080071875793959593), (47, 0.092657342657342656), (48, 0.096638632135706906), (49, 0.18356643356643357)]","[(14, 0.36104050157479706), (49, 0.18356643356643357), (11, 0.10560563385217979), (48, 0.0966386321357069), (47, 0.09265734265734266), (37, 0.0800718757939596)]",14
6769,6938,6938,2012 Chapter 18 Article 6: Mechanical Code,"['Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']",CPD,[],[],file,[],Regulatory Codes,"['codes', 'mechanical', 'ordinances']",official,680.0,89.0,18.0,2555.0,11.3196721209,data.kcmo.org,"['codes', 'mechanical', 'ordinances', 'regulatory', 'codes']","['codes', 'mechanical', 'ordinances', 'regulatory', 'codes', 'Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']","[(11, 0.10607009679287313), (14, 0.39620416981504303), (37, 0.19909976605136953), (47, 0.10192307692307692), (48, 0.10631827503302198)]","[(14, 0.39620416981504303), (37, 0.19909976605136953), (48, 0.10631827503302198), (11, 0.10607009679287313), (47, 0.10192307692307692)]",14
3608,3608,3608,Colorado County Seats,"[""Colorado's"", 'counties', 'and', 'their', 'county', 'seat', 'along', 'with', 'EPA', 'FIPS', 'codes']",Wikipedia,"['established', 'county', 'location', 'fips_code', 'fips_state_and_county_code', 'county_seat']","['Established', 'County', 'Location', 'FIPS Code', 'FIPS State and County Code', 'County Seat']",dataset,[],County,"['fips', 'county seat']",official,672.0,30.0,8.0,2137.0,11.0620461377,data.colorado.gov,"['fips', 'county', 'seat', 'county']","['fips', 'county', 'seat', 'county', ""Colorado's"", 'counties', 'and', 'their', 'county', 'seat', 'along', 'with', 'EPA', 'FIPS', 'codes']","[(3, 0.078402366863905143), (5, 0.089285958331634982), (14, 0.64218383808529833), (39, 0.11912191955939613)]","[(14, 0.6421838380852983), (39, 0.11912191955939613), (5, 0.08928595833163498), (3, 0.07840236686390514)]",14
3234,3234,3234,FDNY Vital Statistics,"['FDNY', 'Vital', 'Statistics']",Fire Department of New York City (FDNY),"['vital_statistic_name', 'vtail_statistic_value', 'vital_statist_unit_of_measure', 'year']","['Vital Statistic Name', 'Vtail Statistic Value', 'Vital Statist Unit of Measure', 'Year']",dataset,['demographics'],Public Safety,"['fire safety', 'safety', 'fire department', 'fdny', 'fdny vital statistics']",official,1210.0,45.0,11.0,1965.0,10.9410476063,data.cityofnewyork.us,"['fire', 'safety', 'safety', 'fire', 'department', 'fdny', 'fdny', 'vital', 'statistics', 'demographics', 'public', 'safety']","['fire', 'safety', 'safety', 'fire', 'department', 'fdny', 'fdny', 'vital', 'statistics', 'demographics', 'public', 'safety', 'FDNY', 'Vital', 'Statistics']","[(2, 0.065889131964345163), (14, 0.48264538445003335), (21, 0.26578026024535878), (26, 0.12799291564795331)]","[(14, 0.48264538445003335), (21, 0.2657802602453588), (26, 0.12799291564795331), (2, 0.06588913196434516)]",14
6801,6970,6970,2012 Special Inspections Manual,"['2012', 'International', 'Building', 'Code']",CPD,[],[],file,[],Regulatory Codes,['inspections'],official,2046.0,47.0,16.0,1664.0,10.701306462,data.kcmo.org,"['inspections', 'regulatory', 'codes']","['inspections', 'regulatory', 'codes', '2012', 'International', 'Building', 'Code']","[(14, 0.28679476708711321), (37, 0.14727116697882098), (41, 0.14560439560439564), (47, 0.14560439560439564), (50, 0.14560439560439564)]","[(14, 0.2867947670871132), (37, 0.14727116697882098), (41, 0.14560439560439564), (47, 0.14560439560439564), (50, 0.14560439560439564)]",14
4827,4827,4827,City of Detroit Zip Code Boundaries,[],,[],[],map,[],Government,['zip codes'],official,417.0,93.0,33.0,1632.0,10.6733090756,data.detroitmi.gov,"['zip', 'codes', 'government']","['zip', 'codes', 'government']","[(14, 0.50480769230769262), (31, 0.25480769230769246)]","[(14, 0.5048076923076926), (31, 0.25480769230769246)]",14
3617,3617,3617,Map of Colorado County Seats,"[""Colorado's"", 'counties', 'and', 'their', 'county', 'seat', 'along', 'with', 'EPA', 'FIPS', 'codes']",Wikipedia,"['established', 'location', 'county', 'fips_code', 'county_seat', 'fips_state_and_county_code']","['Established', 'Location', 'County', 'FIPS Code', 'County Seat', 'FIPS State and County Code']",map,[],County,"['fips', 'county seat']",official,374.0,38.0,10.0,1587.0,10.6329951971,data.colorado.gov,"['fips', 'county', 'seat', 'county']","['fips', 'county', 'seat', 'county', ""Colorado's"", 'counties', 'and', 'their', 'county', 'seat', 'along', 'with', 'EPA', 'FIPS', 'codes']","[(5, 0.090678636027550996), (14, 0.66896682641995442), (25, 0.16786933045190092)]","[(14, 0.6689668264199544), (25, 0.16786933045190092), (5, 0.090678636027551)]",14
6818,6987,6987,2012 Chapter 18 Article 12: Contractors,"['Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']",CPD,[],[],file,[],Regulatory Codes,"['codes', 'contractors', 'ordinances']",official,483.0,59.0,9.0,1478.0,10.5304063371,data.kcmo.org,"['codes', 'contractors', 'ordinances', 'regulatory', 'codes']","['codes', 'contractors', 'ordinances', 'regulatory', 'codes', 'Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']","[(11, 0.11601419696627795), (14, 0.39714063999182736), (35, 0.10192307692307689), (37, 0.088234084786502312), (47, 0.10192307692307689), (48, 0.10630338594769997)]","[(14, 0.39714063999182736), (11, 0.11601419696627795), (48, 0.10630338594769997), (35, 0.1019230769230769), (47, 0.1019230769230769), (37, 0.08823408478650231)]",14
7879,8048,8048,Graffiti Incidents,"['Graffiti', 'issues', 'that', 'occured', 'in', 'La', 'County', 'over', 'the', 'past', 'three', 'years']",,"['street2', 'date', 'street1', 'notes', 'thomas_guide', 'short_description', 'address', 'comments', 'graffiti_id', 'city', 'zip_code']","['STREET2', 'DATE', 'STREET1', 'NOTES', 'THOMAS GUIDE', 'SHORT DESCRIPTION', 'ADDRESS', 'COMMENTS', 'GRAFFITI ID', 'CITY', 'ZIP CODE']",dataset,[],Environmental,['graffiti'],official,69.0,4.0,0.0,1433.0,10.4858293087,data.lacounty.gov,"['graffiti', 'environmental']","['graffiti', 'environmental', 'Graffiti', 'issues', 'that', 'occured', 'in', 'La', 'County', 'over', 'the', 'past', 'three', 'years']","[(14, 0.18356643356643351), (18, 0.092657342657342642), (19, 0.092657342657342642), (27, 0.096453346984047464), (32, 0.092657342657342615), (42, 0.17977042923972866), (45, 0.18356643356643351)]","[(14, 0.1835664335664335), (45, 0.1835664335664335), (42, 0.17977042923972866), (27, 0.09645334698404746), (18, 0.09265734265734264), (19, 0.09265734265734264), (32, 0.09265734265734261)]",14
6829,6998,6998,2012 Chapter 18 Article 5: Fuel Gas Code,"['Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']",,[],[],file,[],Regulatory Codes,"['codes', 'fuel gas', 'ordinances']",official,529.0,39.0,11.0,1350.0,10.3998119593,data.kcmo.org,"['codes', 'fuel', 'gas', 'ordinances', 'regulatory', 'codes']","['codes', 'fuel', 'gas', 'ordinances', 'regulatory', 'codes', 'Current', '2012', 'Building', 'and', 'Rehabilitation', 'Code']","[(11, 0.10571386415459433), (14, 0.35358047939330239), (28, 0.06870596355584957), (37, 0.079969764112265529), (47, 0.092657342657342656), (48, 0.21895300570706502)]","[(14, 0.3535804793933024), (48, 0.21895300570706502), (11, 0.10571386415459433), (47, 0.09265734265734266), (37, 0.07996976411226553), (28, 0.06870596355584957)]",14
3637,3637,3637,Greenprint Data - Parks & Open Space,"['Publicly', 'Accessible', 'Open', 'Space', 'Inventory', 'Denver', 'Metro', 'Green', 'Space', 'Study', '(Copyright', '2011', 'The', 'Trust', 'for', 'Public', 'Land', 'All', 'Rights', 'Reserved)', 'In', '2011', 'The', 'Trust', 'for', 'Public', 'Land', '(TPL)', 'partnered', 'with', 'Great', 'Outdoors', 'Colorado', '(GOCO)', 'to', 'examine', 'conservation', 'priorities', 'for', ""children's"", 'access', 'to', 'green', 'spaces', 'protecting', 'riparian', 'habitats', 'and', 'enhancing', 'regional', 'trail', 'connectivity', 'across', 'the', '8', 'county', 'Denver', 'Metropolitan', 'region', 'The', 'study', 'area', 'for', 'this', 'project', 'includes', 'all', 'or', 'portions', 'of', 'the', 'following', 'counties', 'Adams', 'Arapahoe', 'Jefferson', 'Denver', 'Douglas', 'Weld', 'Broomfield', 'and', 'Boulder', 'Study', 'area', 'boundaries', 'were', 'defined', 'to', 'encompass', 'the', 'Denver', 'Regional', '2035', 'Urban', 'Growth', 'boundary', 'using', 'the', 'MPO', 'boundary', 'to', 'the', 'east', 'and', 'the', 'mountain', 'backdrop', 'to', 'the', 'west', 'A', 'fundamental', 'milestone', 'for', 'this', 'project', 'was', 'to', 'create', 'an', 'up', 'to', 'date', 'inventory', 'of', 'publicly', 'accessible', 'parks', 'green', 'space', 'and', 'trails', 'The', 'dataset', 'depicts', 'publicly', 'access', 'parks', 'and', 'open', 'space', 'with', 'over', '30', 'jurisdictions', 'and', 'organizations', 'contributing', 'data', 'including', 'Counties', 'Adams', 'Arapahoe', 'Jefferson', 'Denver', 'Douglas', 'Weld', 'Broomfield', 'Boulder', 'Cities', 'and', 'Local', 'Jurisdictions', 'Arvada', 'Aurora', 'Boulder', 'Brighton', 'Castle', 'Rock', 'Commerce', 'City', 'Golden', 'Greenwood', 'Village', 'Highlands', 'Ranch', 'Ken', 'Caryl', 'Lakewood', 'Littleton', 'Longmont', 'Louisville', 'Parker', 'Thornton', 'Westminster', 'Wheat', 'Ridge', 'Foot', 'Hills', 'Recreation', 'District', 'South', 'Suburban', 'Parks', 'and', 'Recreation', 'Other', 'Partners', 'Learning', 'Landscapes', 'DRCOG', 'COMAP', 'State', 'of', 'Colorado', 'Colorado', 'Open', 'Lands']",,[],[],href,"['recreation', 'infrastructure', 'politics']",Recreation,[],official,259.0,20.0,2.0,1163.0,10.1848753429,data.colorado.gov,"['recreation', 'infrastructure', 'politics', 'recreation']","['recreation', 'infrastructure', 'politics', 'recreation', 'Publicly', 'Accessible', 'Open', 'Space', 'Inventory', 'Denver', 'Metro', 'Green', 'Space', 'Study', '(Copyright', '2011', 'The', 'Trust', 'for', 'Public', 'Land', 'All', 'Rights', 'Reserved)', 'In', '2011', 'The', 'Trust', 'for', 'Public', 'Land', '(TPL)', 'partnered', 'with', 'Great', 'Outdoors', 'Colorado', '(GOCO)', 'to', 'examine', 'conservation', 'priorities', 'for', ""children's"", 'access', 'to', 'green', 'spaces', 'protecting', 'riparian', 'habitats', 'and', 'enhancing', 'regional', 'trail', 'connectivity', 'across', 'the', '8', 'county', 'Denver', 'Metropolitan', 'region', 'The', 'study', 'area', 'for', 'this', 'project', 'includes', 'all', 'or', 'portions', 'of', 'the', 'following', 'counties', 'Adams', 'Arapahoe', 'Jefferson', 'Denver', 'Douglas', 'Weld', 'Broomfield', 'and', 'Boulder', 'Study', 'area', 'boundaries', 'were', 'defined', 'to', 'encompass', 'the', 'Denver', 'Regional', '2035', 'Urban', 'Growth', 'boundary', 'using', 'the', 'MPO', 'boundary', 'to', 'the', 'east', 'and', 'the', 'mountain', 'backdrop', 'to', 'the', 'west', 'A', 'fundamental', 'milestone', 'for', 'this', 'project', 'was', 'to', 'create', 'an', 'up', 'to', 'date', 'inventory', 'of', 'publicly', 'accessible', 'parks', 'green', 'space', 'and', 'trails', 'The', 'dataset', 'depicts', 'publicly', 'access', 'parks', 'and', 'open', 'space', 'with', 'over', '30', 'jurisdictions', 'and', 'organizations', 'contributing', 'data', 'including', 'Counties', 'Adams', 'Arapahoe', 'Jefferson', 'Denver', 'Douglas', 'Weld', 'Broomfield', 'Boulder', 'Cities', 'and', 'Local', 'Jurisdictions', 'Arvada', 'Aurora', 'Boulder', 'Brighton', 'Castle', 'Rock', 'Commerce', 'City', 'Golden', 'Greenwood', 'Village', 'Highlands', 'Ranch', 'Ken', 'Caryl', 'Lakewood', 'Littleton', 'Longmont', 'Louisville', 'Parker', 'Thornton', 'Westminster', 'Wheat', 'Ridge', 'Foot', 'Hills', 'Recreation', 'District', 'South', 'Suburban', 'Parks', 'and', 'Recreation', 'Other', 'Partners', 'Learning', 'Landscapes', 'DRCOG', 'COMAP', 'State', 'of', 'Colorado', 'Colorado', 'Open', 'Lands']","[(2, 0.099722155176245469), (4, 0.022603100759395776), (7, 0.031002568313778758), (9, 0.061301599783699118), (12, 0.026372677470251907), (13, 0.015690664537320473), (14, 0.22810270974451932), (22, 0.020388746716825498), (25, 0.043140925185112942), (26, 0.025510018336599941), (28, 0.048774462157509024), (29, 0.023768510499153413), (30, 0.14130181269161354), (32, 0.027965882383438407), (33, 0.039603263256790942), (38, 0.013951635051214132), (43, 0.010525595148650433), (45, 0.019381630372146325), (46, 0.015985717653181644), (50, 0.03043672580642259)]","[(14, 0.22810270974451932), (30, 0.14130181269161354), (2, 0.09972215517624547), (9, 0.06130159978369912), (28, 0.048774462157509024), (25, 0.04314092518511294), (33, 0.03960326325679094), (7, 0.031002568313778758), (50, 0.03043672580642259), (32, 0.027965882383438407), (12, 0.026372677470251907), (26, 0.02551001833659994), (29, 0.023768510499153413), (4, 0.022603100759395776), (22, 0.020388746716825498), (45, 0.019381630372146325), (46, 0.015985717653181644), (13, 0.015690664537320473), (38, 0.013951635051214132), (43, 0.010525595148650433)]",14
