,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
5769,5938,5938,2012 Salary Reporting,"['2012', 'employee', 'total', 'compensation']",City of Rockford,"['base_earnings', 'unemp', 'workers_comp', 'fire_pension', 'life_ins', 'grand_total', 'parking', 'salary_as_of_4_24_2012', 'health_ins', 'first_name', 'current_job_title', 'last_name', 'overtime_earnings', 'total_earnings', 'department_location', 'imrf', 'fica_med', 'police_pension']","['2011 Base Earnings', 'Unemp', 'Workers Comp', 'Fire Pension', 'Life Ins', 'Grand Total ', 'Parking', '2012 Salary as of 4/24/2012', 'Health Ins', 'First Name', 'Current Job Title', 'Last Name', '2011 Overtime Earnings', '2011 Total Earnings', 'Department Location', 'IMRF', 'FICA/Med', 'Police Pension']",dataset,[],Municipality,['rockford'],official,729.0,3.0,0.0,1242.0,10.2796105811,data.illinois.gov,"['rockford', 'municipality']","['rockford', 'municipality', '2012', 'employee', 'total', 'compensation']","[(16, 0.16987179487179491), (23, 0.16987179487179493), (33, 0.33653846153846168), (50, 0.16987179487179493)]","[(33, 0.3365384615384617), (23, 0.16987179487179493), (50, 0.16987179487179493), (16, 0.1698717948717949)]",33
13548,13717,13717,"Total Contributions for Candidate Controlled Committees - Board of Supervisors District 1 - November 6, 2012 Election","['This', 'dataset', 'includes', 'all', 'summary', 'totals', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Summary', 'Page', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']",San Francisco Ethics Commission,"['amount_a', 'filer_naml', 'line_item', 'filer_id']","['Amount_A', 'Filer_NamL', 'Line_Item', 'Filer_ID']",chart,"['finance', 'politics']",City Management and Ethics,"['campaign', 'fppc', 'finance', 'summary', 'form', '460', 'ethics']",official,83.0,18.0,1.0,1236.0,10.272629785,data.sfgov.org,"['campaign', 'fppc', 'finance', 'summary', 'form', '460', 'ethics', 'finance', 'politics', 'city', 'management', 'and', 'ethics']","['campaign', 'fppc', 'finance', 'summary', 'form', '460', 'ethics', 'finance', 'politics', 'city', 'management', 'and', 'ethics', 'This', 'dataset', 'includes', 'all', 'summary', 'totals', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Summary', 'Page', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']","[(4, 0.026375491324528481), (10, 0.078437561678862774), (18, 0.02541489981075944), (27, 0.051604807441680944), (31, 0.32713262917496005), (33, 0.34000292705095336), (42, 0.02685372193083415), (46, 0.051390067172615399), (48, 0.02674776691955439), (50, 0.026340315112512874)]","[(33, 0.34000292705095336), (31, 0.32713262917496005), (10, 0.07843756167886277), (27, 0.051604807441680944), (46, 0.0513900671726154), (42, 0.02685372193083415), (48, 0.02674776691955439), (4, 0.02637549132452848), (50, 0.026340315112512874), (18, 0.02541489981075944)]",33
2395,2395,2395,Lobbyist Data - Employers,"['Employers', 'of', 'registered', 'lobbyists', 'as', 'reported', 'in', 'the', 'Lobbyist', 'Statement', 'of', 'Registration', 'Due', 'to', 'requirements', 'for', 'lobbyists', 'to', 're', 'register', 'the', 'importance', 'of', 'showing', 'year', 'for', 'most', 'lobbying', 'related', 'data', 'and', 'some', 'employers', 'being', 'reported', 'by', 'multiple', 'lobbyists', 'the', 'same', 'employer', 'often', 'will', 'have', 'multiple', 'records', 'See', 'http', '//www', 'cityofchicago', 'org/city/en/depts/ethics/provdrs/lobby', 'html', 'for', 'more', 'information', 'on', 'the', 'Board', 'of', ""Ethics'"", 'role', 'in', 'regulating', 'and', 'reporting', 'on', 'lobbying', 'in', 'Chicago']",City of Chicago,"['year', 'active', 'country', 'phone', 'employer_id', 'fax', 'state', 'created_date', 'city', 'address_2', 'address_1', 'name', 'zip']","['Year', 'ACTIVE', 'COUNTRY', 'PHONE', 'EMPLOYER_ID', 'FAX', 'STATE', 'CREATED_DATE', 'CITY', 'ADDRESS_2', 'ADDRESS_1', 'NAME', 'ZIP']",dataset,['politics'],Ethics,"['ethics', 'lobbyists']",official,819.0,58.0,10.0,1233.0,10.2691266791,data.cityofchicago.org,"['ethics', 'lobbyists', 'politics', 'ethics']","['ethics', 'lobbyists', 'politics', 'ethics', 'Employers', 'of', 'registered', 'lobbyists', 'as', 'reported', 'in', 'the', 'Lobbyist', 'Statement', 'of', 'Registration', 'Due', 'to', 'requirements', 'for', 'lobbyists', 'to', 're', 'register', 'the', 'importance', 'of', 'showing', 'year', 'for', 'most', 'lobbying', 'related', 'data', 'and', 'some', 'employers', 'being', 'reported', 'by', 'multiple', 'lobbyists', 'the', 'same', 'employer', 'often', 'will', 'have', 'multiple', 'records', 'See', 'http', '//www', 'cityofchicago', 'org/city/en/depts/ethics/provdrs/lobby', 'html', 'for', 'more', 'information', 'on', 'the', 'Board', 'of', ""Ethics'"", 'role', 'in', 'regulating', 'and', 'reporting', 'on', 'lobbying', 'in', 'Chicago']","[(4, 0.12418492166004982), (21, 0.034638019146588067), (25, 0.065435567695104987), (30, 0.025613154311280507), (31, 0.056586903212030241), (33, 0.57758906799430265), (42, 0.094317750596029315)]","[(33, 0.5775890679943027), (4, 0.12418492166004982), (42, 0.09431775059602931), (25, 0.06543556769510499), (31, 0.05658690321203024), (21, 0.03463801914658807), (30, 0.025613154311280507)]",33
13557,13726,13726,"Total Expenditures for Candidate Controlled Committees - Board of Supervisors District 1 - November 6, 2012 Election",[],San Francisco Ethics Commission,"['amount_a', 'filer_naml', 'filer_id', 'line_item']","['Amount_A', 'Filer_NamL', 'Filer_ID', 'Line_Item']",chart,['politics'],City Management and Ethics,"['campaign', 'finance', '460', 'form', 'fppc', 'ethics', 'summary']",official,77.0,15.0,2.0,1198.0,10.2276159434,data.sfgov.org,"['campaign', 'finance', '460', 'form', 'fppc', 'ethics', 'summary', 'politics', 'city', 'management', 'and', 'ethics']","['campaign', 'finance', '460', 'form', 'fppc', 'ethics', 'summary', 'politics', 'city', 'management', 'and', 'ethics']","[(31, 0.38895097252858474), (33, 0.53092082234320903)]","[(33, 0.530920822343209), (31, 0.38895097252858474)]",33
13560,13729,13729,"Total Expenditures for Candidate Controlled Committees - Board of Supervisors - District 6 - November 4, 2014 Election","['This', 'dataset', 'includes', 'all', 'summary', 'totals', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Summary', 'Page', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']",San Francisco Ethics Commission,"['filer_id', 'filer_naml', 'amount_a', 'line_item']","['Filer_ID', 'Filer_NamL', 'Amount_A', 'Line_Item']",chart,"['finance', 'politics']",City Management and Ethics,"['460', 'form', 'finance', 'summary', 'fppc', 'campaign', 'ethics']",official,138.0,14.0,1.0,1172.0,10.195987298,data.sfgov.org,"['460', 'form', 'finance', 'summary', 'fppc', 'campaign', 'ethics', 'finance', 'politics', 'city', 'management', 'and', 'ethics']","['460', 'form', 'finance', 'summary', 'fppc', 'campaign', 'ethics', 'finance', 'politics', 'city', 'management', 'and', 'ethics', 'This', 'dataset', 'includes', 'all', 'summary', 'totals', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Summary', 'Page', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']","[(4, 0.026375431676782697), (10, 0.078437689619508255), (18, 0.025414904743247965), (27, 0.051604811886037695), (31, 0.32712929130200236), (33, 0.34000639034547098), (42, 0.026853507910166673), (46, 0.051390142954666186), (48, 0.026747830182793839), (50, 0.026340186996585087)]","[(33, 0.340006390345471), (31, 0.32712929130200236), (10, 0.07843768961950826), (27, 0.051604811886037695), (46, 0.051390142954666186), (42, 0.026853507910166673), (48, 0.02674783018279384), (4, 0.026375431676782697), (50, 0.026340186996585087), (18, 0.025414904743247965)]",33
13562,13731,13731,"Total Contributions for Committees Formed to Support or Oppose Measure C - Affordable Housing Trust Fund and Housing Production Incentives - November 6, 2012 Election",[],San Francisco Ethics Commission,"['line_item', 'amount_a', 'filer_naml', 'filer_id']","['Line_Item', 'Amount_A', 'Filer_NamL', 'Filer_ID']",chart,"['finance', 'housing & development', 'politics']",City Management and Ethics,"['460', 'form', 'summary', 'finance', 'campaign', 'ethics', 'fppc']",official,116.0,2.0,0.0,1167.0,10.1898245589,data.sfgov.org,"['460', 'form', 'summary', 'finance', 'campaign', 'ethics', 'fppc', 'finance', 'housing', '&', 'development', 'politics', 'city', 'management', 'and', 'ethics']","['460', 'form', 'summary', 'finance', 'campaign', 'ethics', 'fppc', 'finance', 'housing', '&', 'development', 'politics', 'city', 'management', 'and', 'ethics']","[(31, 0.31796169301033994), (33, 0.48460240955376188), (49, 0.13461538461538447)]","[(33, 0.4846024095537619), (31, 0.31796169301033994), (49, 0.13461538461538447)]",33
13563,13732,13732,"Cash Balance for Candidate Controlled Committees - Board of Supervisors District 1 - November 6, 2012 Election","['This', 'dataset', 'includes', 'all', 'summary', 'totals', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Summary', 'Page', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']",San Francisco Ethics Commission,"['thru_date', 'amount_a', 'filer_naml', 'amount_c', 'form_type', 'amount_b', 'elect_date', 'line_item', 'tblcover_office_cd', 'committee_type', 'report_num', 'filer_id', 'rec_type', 'rpt_date', 'tblcover_offic_dscr', 'from_date']","['Thru_Date', 'Amount_A', 'Filer_NamL', 'Amount_C', 'Form_Type', 'Amount_B', 'Elect_Date', 'Line_Item', 'tblCover_Office_Cd', 'Committee_Type', 'Report_Num', 'Filer_ID', 'Rec_Type', 'Rpt_Date', 'tblCover_Offic_Dscr', 'From_Date']",chart,"['finance', 'politics']",City Management and Ethics,"['summary', 'campaign', 'finance', 'form', 'fppc', 'ethics', '460']",official,104.0,14.0,1.0,1162.0,10.1836353815,data.sfgov.org,"['summary', 'campaign', 'finance', 'form', 'fppc', 'ethics', '460', 'finance', 'politics', 'city', 'management', 'and', 'ethics']","['summary', 'campaign', 'finance', 'form', 'fppc', 'ethics', '460', 'finance', 'politics', 'city', 'management', 'and', 'ethics', 'This', 'dataset', 'includes', 'all', 'summary', 'totals', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Summary', 'Page', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']","[(4, 0.026375215262810406), (10, 0.078444852670292359), (18, 0.025414953606747379), (27, 0.051604618975712176), (31, 0.32713898132931274), (33, 0.3399890736236193), (42, 0.026854208053294047), (46, 0.051390149710761439), (48, 0.026747734539008878), (50, 0.026340399845702873)]","[(33, 0.3399890736236193), (31, 0.32713898132931274), (10, 0.07844485267029236), (27, 0.051604618975712176), (46, 0.05139014971076144), (42, 0.026854208053294047), (48, 0.026747734539008878), (4, 0.026375215262810406), (50, 0.026340399845702873), (18, 0.02541495360674738)]",33
13565,13734,13734,Map of Clients Lobbying the City & County of San Francisco,"['Directory', 'of', 'Clients', 'of', 'Lobbyists;', 'there', 'are', 'multiple', 'records', 'if', 'there', 'is', 'more', 'than', 'one', 'Lobbyist', 'for', 'a', 'Client', 'This', 'list', 'includes', 'both', 'current', 'and', 'past', 'clients', 'for', 'each', 'lobbyist', 'Lobbyist', 'clients', 'are', 'disclosed', 'by', 'lobbyists', 'registered', 'with', 'the', 'Ethics', 'Commission', 'on', 'a', 'monthly', 'basis', 'This', 'dataset', 'updates', 'automatically', 'on', 'the', '19th', 'of', 'every', 'month']",San Francisco Ethics Commission,"['client_phone', 'lobbyist', 'client_city', 'lobbyist_firm', 'location', 'client_state', 'client_address', 'client', 'client_zip', 'client_address_2']","['Client_Phone', 'Lobbyist', 'Client_City', 'Lobbyist_Firm', 'Client_Location', 'Client_State', 'Client_Address', 'Client', 'Client_Zip', 'Client_Address_2']",map,"['public safety', 'politics']",City Management and Ethics,"['lobbyist', 'ethics', 'client', 'directory']",official,295.0,5.0,0.0,1158.0,10.178664851,data.sfgov.org,"['lobbyist', 'ethics', 'client', 'directory', 'public', 'safety', 'politics', 'city', 'management', 'and', 'ethics']","['lobbyist', 'ethics', 'client', 'directory', 'public', 'safety', 'politics', 'city', 'management', 'and', 'ethics', 'Directory', 'of', 'Clients', 'of', 'Lobbyists;', 'there', 'are', 'multiple', 'records', 'if', 'there', 'is', 'more', 'than', 'one', 'Lobbyist', 'for', 'a', 'Client', 'This', 'list', 'includes', 'both', 'current', 'and', 'past', 'clients', 'for', 'each', 'lobbyist', 'Lobbyist', 'clients', 'are', 'disclosed', 'by', 'lobbyists', 'registered', 'with', 'the', 'Ethics', 'Commission', 'on', 'a', 'monthly', 'basis', 'This', 'dataset', 'updates', 'automatically', 'on', 'the', '19th', 'of', 'every', 'month']","[(4, 0.12228486814142389), (5, 0.056374829266093336), (21, 0.087356706884712823), (31, 0.052303359551338059), (33, 0.45619303853782872), (35, 0.03572941337474124), (40, 0.025049434189001081), (42, 0.032451799950321533), (45, 0.029774593131592503), (50, 0.053692545693710007), (51, 0.028572448754582532)]","[(33, 0.4561930385378287), (4, 0.12228486814142389), (21, 0.08735670688471282), (5, 0.056374829266093336), (50, 0.05369254569371001), (31, 0.05230335955133806), (35, 0.03572941337474124), (42, 0.03245179995032153), (45, 0.029774593131592503), (51, 0.028572448754582532), (40, 0.02504943418900108)]",33
2418,2418,2418,Libraries - 2012 Visitors by Location,"['The', 'Chicago', 'Public', 'Library', 'has', 'more', 'than', '70', 'locations', 'In', 'January', 'all', 'branch', 'locations', 'were', 'closed', 'on', 'Monday', 'January', '9', 'Monday', 'January', '23', 'and', 'Monday', 'January', '30', 'Beginning', 'in', 'February', 'all', 'branch', 'locations', 'restored', 'partial', 'Monday', 'hours', 'from', '2', 'p', 'm', 'to', '6', 'p', 'm', 'On', 'June', '18', 'all', 'branch', 'locations', 'restored', 'full', 'Monday', 'hours', 'Edgewater', 'closed', '6/16/11', 'for', 'construction', 'of', 'a', 'new', 'branch', 'scheduled', 'to', 'open', 'in', 'mid', '2013', 'The', 'library’s', 'bookmobile', 'opened', '6/24/11', 'for', 'Edgewater', 'holds', 'pickup', 'and', 'returns', 'Douglass', 'closed', 'for', '10', 'days', 'in', 'February', 'for', 'roof', 'repairs', 'Humboldt', 'Park', 'closed', '3/26/12', 'for', 'facility', 'improvements', 'and', 'expansion', 'Lincoln', 'Park', 'closed', 'for', 'four', 'days', 'in', 'August', 'for', 'replacement', 'of', 'the', 'air', 'conditioning', 'system', 'Many', 'locations', 'experienced', 'sporadic', 'closures', 'in', 'summer', '2012', 'due', 'to', 'air', 'conditioning', 'issues', 'and', 'area', 'power', 'outages', 'Albany', 'Park', 'closed', '9/22/12', 'for', 'construction', 'of', 'a', 'new', 'branch', 'and', 'will', 'remain', 'closed', 'until', '2014', 'Brighton', 'Park', 'Jefferson', 'Park', 'and', 'Portage', 'Cragin', 'were', 'closed', '11/26/12', '12/7/12', 'for', 'replacement', 'of', 'their', 'HVAC', 'systems', '*', 'Count', 'does', 'not', 'reflect', 'the', 'total', 'building', 'visitor', 'count', 'due', 'to', 'location', 'of', 'traffic', 'counter', 'Community', 'room', 'and', 'program', 'traffic', 'are', 'not', 'included', 'in', 'totals']",Chicago Public Library,"['august', 'ytd', 'october', 'november', 'april', 'june', 'march', 'address', 'december', 'september', 'july', 'january', 'february', 'location', 'may', 'zip', 'city']","['AUGUST', 'YTD', 'OCTOBER', 'NOVEMBER', 'APRIL', 'JUNE', 'MARCH', 'ADDRESS', 'DECEMBER', 'SEPTEMBER', 'JULY', 'JANUARY', 'FEBRUARY', 'LOCATION', 'MAY', 'ZIP', 'CITY']",dataset,['infrastructure'],Education,"['visitors', 'libraries']",official,2761.0,2.0,0.0,1148.0,10.1661630826,data.cityofchicago.org,"['visitors', 'libraries', 'infrastructure', 'education']","['visitors', 'libraries', 'infrastructure', 'education', 'The', 'Chicago', 'Public', 'Library', 'has', 'more', 'than', '70', 'locations', 'In', 'January', 'all', 'branch', 'locations', 'were', 'closed', 'on', 'Monday', 'January', '9', 'Monday', 'January', '23', 'and', 'Monday', 'January', '30', 'Beginning', 'in', 'February', 'all', 'branch', 'locations', 'restored', 'partial', 'Monday', 'hours', 'from', '2', 'p', 'm', 'to', '6', 'p', 'm', 'On', 'June', '18', 'all', 'branch', 'locations', 'restored', 'full', 'Monday', 'hours', 'Edgewater', 'closed', '6/16/11', 'for', 'construction', 'of', 'a', 'new', 'branch', 'scheduled', 'to', 'open', 'in', 'mid', '2013', 'The', 'library’s', 'bookmobile', 'opened', '6/24/11', 'for', 'Edgewater', 'holds', 'pickup', 'and', 'returns', 'Douglass', 'closed', 'for', '10', 'days', 'in', 'February', 'for', 'roof', 'repairs', 'Humboldt', 'Park', 'closed', '3/26/12', 'for', 'facility', 'improvements', 'and', 'expansion', 'Lincoln', 'Park', 'closed', 'for', 'four', 'days', 'in', 'August', 'for', 'replacement', 'of', 'the', 'air', 'conditioning', 'system', 'Many', 'locations', 'experienced', 'sporadic', 'closures', 'in', 'summer', '2012', 'due', 'to', 'air', 'conditioning', 'issues', 'and', 'area', 'power', 'outages', 'Albany', 'Park', 'closed', '9/22/12', 'for', 'construction', 'of', 'a', 'new', 'branch', 'and', 'will', 'remain', 'closed', 'until', '2014', 'Brighton', 'Park', 'Jefferson', 'Park', 'and', 'Portage', 'Cragin', 'were', 'closed', '11/26/12', '12/7/12', 'for', 'replacement', 'of', 'their', 'HVAC', 'systems', '*', 'Count', 'does', 'not', 'reflect', 'the', 'total', 'building', 'visitor', 'count', 'due', 'to', 'location', 'of', 'traffic', 'counter', 'Community', 'room', 'and', 'program', 'traffic', 'are', 'not', 'included', 'in', 'totals']","[(0, 0.024362941620969018), (2, 0.018833382011801382), (3, 0.010788224956097948), (4, 0.035575923455013043), (5, 0.070905898287715263), (7, 0.01931570604734455), (9, 0.067796366548207587), (11, 0.016486250171491326), (14, 0.043757322010006712), (21, 0.032516952569228458), (22, 0.03897504549338706), (31, 0.02412191385169609), (32, 0.018869075460785104), (33, 0.20838981008596974), (34, 0.019626090097915418), (35, 0.038549621726402583), (37, 0.029880388511916392), (41, 0.10888913430907264), (44, 0.10660399513118905), (46, 0.017741373719009988), (49, 0.027146851079324352)]","[(33, 0.20838981008596974), (41, 0.10888913430907264), (44, 0.10660399513118905), (5, 0.07090589828771526), (9, 0.06779636654820759), (14, 0.04375732201000671), (22, 0.03897504549338706), (35, 0.03854962172640258), (4, 0.035575923455013043), (21, 0.03251695256922846), (37, 0.029880388511916392), (49, 0.027146851079324352), (0, 0.02436294162096902), (31, 0.02412191385169609), (34, 0.019626090097915418), (7, 0.01931570604734455), (32, 0.018869075460785104), (2, 0.018833382011801382), (46, 0.017741373719009988), (11, 0.016486250171491326), (3, 0.010788224956097948)]",33
1334,1334,1334,Minor Privilege Permits,"['The', 'Baltimore', 'City', 'Department', 'of', 'General', 'Services', '(DGS)', 'administers', 'the', 'Minor', 'Privilege', 'Program', 'which', 'provides', 'guidelines', 'on', 'what', 'can', 'and', 'cannot', 'be', 'placed', 'outdoors', 'within', 'the', 'public', 'right', 'of', 'way', 'The', 'privilege', 'can', 'be', 'of', 'a', 'temporary', 'or', 'minor', 'nature', 'posing', 'little', 'long', 'term', 'impact', 'on', 'the', 'public', 'right', 'of', 'way', 'and', 'which', 'can', 'be', 'removed', 'with', 'relative', 'ease', 'if', 'desired', 'Some', 'examples', 'include', 'awnings', 'overhead', 'signs', 'outdoor', 'seating', 'sidewalk', 'displays', 'barber', 'poles', 'permanent', 'dumpsters', 'etc', 'A', 'number', 'of', 'minor', 'privileges', 'can', 'be', 'more', 'of', 'a', 'permanent', 'nature', 'that', 'may', 'have', 'a', 'long', 'term', 'impact', 'and', 'may', 'not', 'easily', 'be', 'removed', 'such', 'as', 'cornices', 'steps', 'bay', 'windows', 'storefronts', 'and', 'vaults']",Baltimore City Department of General Services,"['location', 'lot', 'permit_number', 'propertyaddress', 'description', 'block']","['Location', 'lot', 'Permit Number', 'PropertyAddress', 'Description', 'block']",dataset,['infrastructure'],Housing & Development,"['public righ-of-way', 'permits', 'minor privilege']",official,1026.0,28.0,11.0,1145.0,10.1623913288,data.baltimorecity.gov,"['public', 'righ-of-way', 'permits', 'minor', 'privilege', 'infrastructure', 'housing', '&', 'development']","['public', 'righ-of-way', 'permits', 'minor', 'privilege', 'infrastructure', 'housing', '&', 'development', 'The', 'Baltimore', 'City', 'Department', 'of', 'General', 'Services', '(DGS)', 'administers', 'the', 'Minor', 'Privilege', 'Program', 'which', 'provides', 'guidelines', 'on', 'what', 'can', 'and', 'cannot', 'be', 'placed', 'outdoors', 'within', 'the', 'public', 'right', 'of', 'way', 'The', 'privilege', 'can', 'be', 'of', 'a', 'temporary', 'or', 'minor', 'nature', 'posing', 'little', 'long', 'term', 'impact', 'on', 'the', 'public', 'right', 'of', 'way', 'and', 'which', 'can', 'be', 'removed', 'with', 'relative', 'ease', 'if', 'desired', 'Some', 'examples', 'include', 'awnings', 'overhead', 'signs', 'outdoor', 'seating', 'sidewalk', 'displays', 'barber', 'poles', 'permanent', 'dumpsters', 'etc', 'A', 'number', 'of', 'minor', 'privileges', 'can', 'be', 'more', 'of', 'a', 'permanent', 'nature', 'that', 'may', 'have', 'a', 'long', 'term', 'impact', 'and', 'may', 'not', 'easily', 'be', 'removed', 'such', 'as', 'cornices', 'steps', 'bay', 'windows', 'storefronts', 'and', 'vaults']","[(4, 0.13239039836875716), (19, 0.016703552625612759), (28, 0.040988204027654754), (31, 0.015393840369967412), (33, 0.34695090062493644), (35, 0.12826707258598641), (37, 0.050342208046629963), (39, 0.061284273828857212), (41, 0.018734520897601983), (46, 0.018342748676907515), (47, 0.014538489750770078), (48, 0.015658230029093879), (49, 0.032750560573833111), (50, 0.054964825060806639), (51, 0.04332782635444677)]","[(33, 0.34695090062493644), (4, 0.13239039836875716), (35, 0.1282670725859864), (39, 0.06128427382885721), (50, 0.05496482506080664), (37, 0.05034220804662996), (51, 0.04332782635444677), (28, 0.040988204027654754), (49, 0.03275056057383311), (41, 0.018734520897601983), (46, 0.018342748676907515), (19, 0.01670355262561276), (48, 0.01565823002909388), (31, 0.015393840369967412), (47, 0.014538489750770078)]",33
13568,13737,13737,"Total Contributions for Committees Formed to Support or Oppose Measure C - 8 Washington Street - Referendum - November 5, 2013 Election",[],San Francisco Ethics Commission,"['amount_a', 'filer_id', 'line_item', 'filer_naml']","['Amount_A', 'Filer_ID', 'Line_Item', 'Filer_NamL']",chart,"['finance', 'politics']",City Management and Ethics,"['form', 'fppc', 'campaign', '460', 'ethics', 'finance', 'summary']",official,84.0,27.0,4.0,1128.0,10.1408297708,data.sfgov.org,"['form', 'fppc', 'campaign', '460', 'ethics', 'finance', 'summary', 'finance', 'politics', 'city', 'management', 'and', 'ethics']","['form', 'fppc', 'campaign', '460', 'ethics', 'finance', 'summary', 'finance', 'politics', 'city', 'management', 'and', 'ethics']","[(31, 0.36683946053129413), (33, 0.55919604242728471)]","[(33, 0.5591960424272847), (31, 0.3668394605312941)]",33
13569,13738,13738,"Cash Balance for Candidate Controlled Committees - Board of Supervisors - District 2 - November 4, 2014 Election","['This', 'dataset', 'includes', 'all', 'summary', 'totals', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Summary', 'Page', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']",San Francisco Ethics Commission,"['committee_type', 'filer_naml', 'thru_date', 'rec_type', 'rpt_date', 'report_num', 'amount_c', 'elect_date', 'amount_b', 'amount_a', 'from_date', 'tblcover_office_cd', 'tblcover_offic_dscr', 'form_type', 'line_item', 'filer_id']","['Committee_Type', 'Filer_NamL', 'Thru_Date', 'Rec_Type', 'Rpt_Date', 'Report_Num', 'Amount_C', 'Elect_Date', 'Amount_B', 'Amount_A', 'From_Date', 'tblCover_Office_Cd', 'tblCover_Offic_Dscr', 'Form_Type', 'Line_Item', 'Filer_ID']",chart,"['finance', 'politics']",City Management and Ethics,"['summary', 'fppc', '460', 'ethics', 'campaign', 'form', 'finance']",official,142.0,15.0,1.0,1126.0,10.1382718002,data.sfgov.org,"['summary', 'fppc', '460', 'ethics', 'campaign', 'form', 'finance', 'finance', 'politics', 'city', 'management', 'and', 'ethics']","['summary', 'fppc', '460', 'ethics', 'campaign', 'form', 'finance', 'finance', 'politics', 'city', 'management', 'and', 'ethics', 'This', 'dataset', 'includes', 'all', 'summary', 'totals', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Summary', 'Page', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']","[(4, 0.026375754261464789), (10, 0.078428935168251709), (18, 0.025414866812114887), (27, 0.051605081342630227), (31, 0.327126348325747), (33, 0.3400174962156669), (42, 0.026853419989529049), (46, 0.051390077086323094), (48, 0.026747937778637439), (50, 0.026340270636896573)]","[(33, 0.3400174962156669), (31, 0.327126348325747), (10, 0.07842893516825171), (27, 0.05160508134263023), (46, 0.051390077086323094), (42, 0.02685341998952905), (48, 0.02674793777863744), (4, 0.02637575426146479), (50, 0.026340270636896573), (18, 0.025414866812114887)]",33
