,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
4593,4593,4593,Heatmap of 2012 Job Openings,"['List', 'of', 'job', 'openings', 'advertised', 'by', 'the', 'Montana', 'Department', 'of', 'Labor', 'and', 'Industry', 'Workforce', 'Services', 'Division', 'Job', 'Service', 'Offices', 'in', 'Calendar', 'Year', '2012']","Montana Department of Labor and Industry, Workforce Services Division, Job Service Offices","['deree', 'county', 'salary_to', 'per', 'job_title', 'salary_from', 'job_stopped_advertisement_closed', 'job_order_listing_number', 'o_net_code', 'job_first_advertised', 'location_1', 'o_net_title', 'number_of_openings_filled_by_this_advertisement']","['Degree', 'County', 'Salary To:', 'Per', 'Job Title', 'Salary From:', 'Job Stopped advertisement (closed)', 'Job Order Listing Number', 'O*Net Code', 'Job first advertised', 'Location 1', 'O*Net Title', 'Number of openings filled by this advertisement']",map,"['infrastructure', 'economy']",Employment,"['2012', 'employment', 'jobs', 'openings']",official,23.0,0.0,0.0,916.0,9.8407779236,data.datamontana.us,"['2012', 'employment', 'jobs', 'openings', 'infrastructure', 'economy', 'employment']","['2012', 'employment', 'jobs', 'openings', 'infrastructure', 'economy', 'employment', 'List', 'of', 'job', 'openings', 'advertised', 'by', 'the', 'Montana', 'Department', 'of', 'Labor', 'and', 'Industry', 'Workforce', 'Services', 'Division', 'Job', 'Service', 'Offices', 'in', 'Calendar', 'Year', '2012']","[(5, 0.04431438127090296), (15, 0.10033677612391019), (16, 0.22077612341912795), (25, 0.058581915369689125), (35, 0.083007203728640275), (39, 0.04493459889112647), (41, 0.030950694145943768), (42, 0.046999960768246432), (43, 0.087792642140468127), (45, 0.095985336588752593), (48, 0.15203943109834156)]","[(16, 0.22077612341912795), (48, 0.15203943109834156), (15, 0.10033677612391019), (45, 0.09598533658875259), (43, 0.08779264214046813), (35, 0.08300720372864027), (25, 0.058581915369689125), (42, 0.04699996076824643), (39, 0.04493459889112647), (5, 0.04431438127090296), (41, 0.03095069414594377)]",16
4142,4142,4142,CTOSC - 2013 and 2014 Expenses,[],,"['recommended_amount', 'service', 'actual_amount', 'department', 'ledger_type', 'program', 'fund_type', 'fund', 'fiscal_year']","['RECOMMENDED_AMOUNT', 'SERVICE', 'ACTUAL_AMOUNT', 'DEPARTMENT', 'LEDGER_TYPE', 'PROGRAM', 'FUND_TYPE', 'FUND', 'FISCAL_YEAR']",dataset,['economy'],,[],official,2138.0,25.0,3.0,916.0,9.8407779236,data.ct.gov,['economy'],['economy'],"[(16, 0.50961538461538525)]","[(16, 0.5096153846153852)]",16
4596,4596,4596,Heat Map of Jobs 2014,"['List', 'of', 'job', 'openings', 'advertised', 'by', 'the', 'Montana', 'Department', 'of', 'Labor', 'and', 'Industry', 'Workforce', 'Services', 'Division', 'Job', 'Service', 'Offices', 'in', 'Calendar', 'Year', '2014']","Montana Department of Labor and Industry, Workforce Services Division, Job Service Offices","['county', 'number_of_openings_filled_by_this_advertisement', 'location_1', 'o_net_title', 'salary_to', 'per', 'degree', 'job_title', 'job_order_listing_number', 'o_net_code', 'job_stoped_advertisement_closed', 'job_first_advertised', 'salary_from']","['COUNTY', 'Number of openings filled by this Advertisement', 'Location 1', 'O*NET Title', 'Salary To:', 'Per', 'Degree', 'Job Title', 'Job Order Listing Number', 'O*NET Code', 'Job stoped advertisement (closed)', 'Job first Advertised', 'Salary From:']",map,"['infrastructure', 'economy']",Employment,"['2014', 'employment', 'jobs', 'openings']",official,24.0,1.0,0.0,877.0,9.77807712954,data.datamontana.us,"['2014', 'employment', 'jobs', 'openings', 'infrastructure', 'economy', 'employment']","['2014', 'employment', 'jobs', 'openings', 'infrastructure', 'economy', 'employment', 'List', 'of', 'job', 'openings', 'advertised', 'by', 'the', 'Montana', 'Department', 'of', 'Labor', 'and', 'Industry', 'Workforce', 'Services', 'Division', 'Job', 'Service', 'Offices', 'in', 'Calendar', 'Year', '2014']","[(5, 0.044314381270902967), (15, 0.10021124561384173), (16, 0.2207814794728305), (25, 0.058603060743267432), (35, 0.083002170469190686), (39, 0.04493466644132154), (41, 0.031127103380789722), (42, 0.047005537585640085), (43, 0.087792642140468141), (45, 0.095986137132510335), (48, 0.15196063929438641)]","[(16, 0.2207814794728305), (48, 0.1519606392943864), (15, 0.10021124561384173), (45, 0.09598613713251034), (43, 0.08779264214046814), (35, 0.08300217046919069), (25, 0.05860306074326743), (42, 0.047005537585640085), (39, 0.04493466644132154), (5, 0.04431438127090297), (41, 0.031127103380789722)]",16
3657,3657,3657,Employment Statistics in Colorado,"['Employment', 'counts', 'by', 'SIC', 'and', 'NAICS', 'codes', 'county', 'and', 'quarter', 'from', 'Colorado', 'Department', 'of', 'Labor', 'and', 'Employment', 'since', '2000']",CDLE - Colorado Department of Labor & Employment,"['indcodty', 'firms', 'taxwage', 'suppress', 'pertypdesc', 'mnth3emp', 'stfips', 'periodtype', 'stateabbrv', 'prelim', 'mnth1emp', 'areadesc', 'contrib', 'ownertitle', 'ownership', 'periodyear', 'areatype', 'area', 'areaname', 'statename', 'topempav', 'totwage', 'mnth2emp', 'avgemp', 'estab', 'codetitle', 'indcode', 'period', 'avgwkwage']","['indcodty', 'firms', 'taxwage', 'suppress', 'pertypdesc', 'mnth3emp', 'stfips', 'periodtype', 'stateabbrv', 'prelim', 'mnth1emp', 'areadesc', 'contrib', 'ownertitle', 'ownership', 'periodyear', 'areatype', 'area', 'areaname', 'statename', 'topempav', 'totwage', 'mnth2emp', 'avgemp', 'estab', 'codetitle', 'indcode', 'period', 'avgwkwage']",dataset,"['economy', 'health', 'finance']",Labor & Employment,"['gocodecolorado', 'gocode', 'bic', 'supersectors', 'industry sectors', 'sectors', 'naics codes', 'naics', 'employment', 'industry', 'wid', 'lmi', 'cdle']",official,326.0,48.0,11.0,869.0,9.76487159074,data.colorado.gov,"['gocodecolorado', 'gocode', 'bic', 'supersectors', 'industry', 'sectors', 'sectors', 'naics', 'codes', 'naics', 'employment', 'industry', 'wid', 'lmi', 'cdle', 'economy', 'health', 'finance', 'labor', '&', 'employment']","['gocodecolorado', 'gocode', 'bic', 'supersectors', 'industry', 'sectors', 'sectors', 'naics', 'codes', 'naics', 'employment', 'industry', 'wid', 'lmi', 'cdle', 'economy', 'health', 'finance', 'labor', '&', 'employment', 'Employment', 'counts', 'by', 'SIC', 'and', 'NAICS', 'codes', 'county', 'and', 'quarter', 'from', 'Colorado', 'Department', 'of', 'Labor', 'and', 'Employment', 'since', '2000']","[(2, 0.075543552633823424), (5, 0.063494893994453142), (7, 0.03088578088578087), (14, 0.13942552002530814), (16, 0.47128885111624902), (25, 0.10551542800180636), (40, 0.054831655389213911), (47, 0.033373292312339126)]","[(16, 0.471288851116249), (14, 0.13942552002530814), (25, 0.10551542800180636), (2, 0.07554355263382342), (5, 0.06349489399445314), (40, 0.05483165538921391), (47, 0.033373292312339126), (7, 0.03088578088578087)]",16
15520,15689,15689,Local Area Unemployment Statistics,"['The', 'Local', 'Area', 'Unemployment', 'Statistics', '(LAUS)', 'program', 'produces', 'monthly', 'and', 'annual', 'employment', 'unemployment', 'and', 'labor', 'force', 'data', 'for', 'Census', 'regions', 'and', 'divisions', 'States', 'counties', 'metropolitan', 'areas', 'and', 'many', 'cities', 'by', 'place', 'of', 'residence']",United States Department of Labor,"['laus_area_code', 'period', 'state', 'civilian_labor_force', 'employed_level', 'unemployed_level', 'date', 'unemployment_rate', 'state_fips_code', 'county_fips_code', 'area_title', 'county_name']","['LAUS Area Code ', 'Period', 'State', 'Civilian Labor Force', 'Employed Level', 'Unemployed Level', 'Date', 'Unemployment Rate', 'State FIPS Code', 'County FIPS Code', 'Area Title', 'County Name']",dataset,[],Economics,['unemployment'],official,1090.0,13.0,2.0,841.0,9.71767642307,data.wa.gov,"['unemployment', 'economics']","['unemployment', 'economics', 'The', 'Local', 'Area', 'Unemployment', 'Statistics', '(LAUS)', 'program', 'produces', 'monthly', 'and', 'annual', 'employment', 'unemployment', 'and', 'labor', 'force', 'data', 'for', 'Census', 'regions', 'and', 'divisions', 'States', 'counties', 'metropolitan', 'areas', 'and', 'many', 'cities', 'by', 'place', 'of', 'residence']","[(8, 0.040408306710058482), (10, 0.076901379542269943), (11, 0.043480821596537982), (16, 0.48496526988432703), (25, 0.12022927526484917), (28, 0.087564072653727024), (36, 0.071350694720979421), (47, 0.043761148288218865)]","[(16, 0.48496526988432703), (25, 0.12022927526484917), (28, 0.08756407265372702), (10, 0.07690137954226994), (36, 0.07135069472097942), (47, 0.043761148288218865), (11, 0.04348082159653798), (8, 0.04040830671005848)]",16
6193,6362,6362,Unemployment Insurance Initial Claims by County,"['This', 'dataset', 'contains', 'Iowa', 'unemployment', 'insurance', 'initial', 'claims', 'by', 'county', 'County', 'data', 'is', 'based', 'on', 'the', 'claimant’s', 'place', 'of', 'residence', '(2011', 'to', 'date)']",Iowa Workforce Development - Labor Market Information Division,"['county_fip', 'primary_lat_dec', 'primary_long_dec', 'primary_county_coordinates', 'initial_claims', 'county_name', 'month_ending', 'gnis_feature_id']","['County FIP', 'Primary Lat Dec', 'Primary Long Dec', 'Primary County Coordinates', 'Initial Claims', 'County', 'Month', 'GNIS Feature ID']",dataset,['health'],Economy,"['initial claims', 'county', 'ui', 'unemployment insurance', 'claims']",official,624.0,9.0,8.0,830.0,9.69870466677,data.iowa.gov,"['initial', 'claims', 'county', 'ui', 'unemployment', 'insurance', 'claims', 'health', 'economy']","['initial', 'claims', 'county', 'ui', 'unemployment', 'insurance', 'claims', 'health', 'economy', 'This', 'dataset', 'contains', 'Iowa', 'unemployment', 'insurance', 'initial', 'claims', 'by', 'county', 'County', 'data', 'is', 'based', 'on', 'the', 'claimant’s', 'place', 'of', 'residence', '(2011', 'to', 'date)']","[(2, 0.12970510765516879), (16, 0.6505732590332659), (28, 0.047466030632843353), (33, 0.042467948717948671), (48, 0.048790109399050527), (50, 0.044138570202747314)]","[(16, 0.6505732590332659), (2, 0.1297051076551688), (48, 0.04879010939905053), (28, 0.04746603063284335), (50, 0.044138570202747314), (33, 0.04246794871794867)]",16
5289,5289,5289,Honolulu Areas Of Interest,"['Areas', 'of', 'Interest', 'in', 'Hawaii']",,[],[],map,['economy'],Culture and Recreation,[],official,325.0,9.0,1.0,814.0,9.67065624912,data.hawaii.gov,"['economy', 'culture', 'and', 'recreation']","['economy', 'culture', 'and', 'recreation', 'Areas', 'of', 'Interest', 'in', 'Hawaii']","[(5, 0.14560439560439564), (9, 0.14560439560439564), (12, 0.14560439560439564), (16, 0.28846153846153855), (29, 0.14560439560439564)]","[(16, 0.28846153846153855), (5, 0.14560439560439564), (9, 0.14560439560439564), (12, 0.14560439560439564), (29, 0.14560439560439564)]",16
8809,8978,8978,Maryland Veterans Unemployment Rate - 2009 to 2014,"['This', 'data', 'set', 'contains', 'the', 'veterans', 'unemployment', 'rate', 'in', 'Maryland', 'Figures', 'come', 'from', 'the', 'Bureau', 'of', 'Labor', 'Statistics', 'and', 'are', 'subject', 'to', 'revision']",Bureau of Labor Statistics,"['year', 'national_veterans_unemployment_rate', 'maryland_veterans_unemployment_rate']","['Year', 'National Veterans Unemployment Rate', 'Maryland Veterans Unemployment Rate']",dataset,[],Business and Economy,"['employment', 'jobs', 'unemployment', 'veterans']",official,1026.0,8.0,1.0,799.0,9.64385618977,data.maryland.gov,"['employment', 'jobs', 'unemployment', 'veterans', 'business', 'and', 'economy']","['employment', 'jobs', 'unemployment', 'veterans', 'business', 'and', 'economy', 'This', 'data', 'set', 'contains', 'the', 'veterans', 'unemployment', 'rate', 'in', 'Maryland', 'Figures', 'come', 'from', 'the', 'Bureau', 'of', 'Labor', 'Statistics', 'and', 'are', 'subject', 'to', 'revision']","[(1, 0.051212365268083607), (7, 0.050961538461538405), (16, 0.32000786139008164), (19, 0.050961538461538405), (32, 0.17360845719582665), (36, 0.053160725428566577), (43, 0.050961538461538405), (48, 0.20681828302513292)]","[(16, 0.32000786139008164), (48, 0.20681828302513292), (32, 0.17360845719582665), (36, 0.05316072542856658), (1, 0.05121236526808361), (7, 0.050961538461538405), (19, 0.050961538461538405), (43, 0.050961538461538405)]",16
5821,5990,5990,IDOL Illinois Minimum Wage,"['Graphic', 'of', 'the', 'history', 'of', 'Illinois', 'Minimum', 'Wage', 'MWL', 'guarantees', 'a', 'minimum', 'wage', 'per', 'hour', 'for', 'workers', '18', 'years', 'of', 'age', 'and', 'older']",Illinois Department of Labor,"['year', 'rate']","['Year', 'Wage']",chart,"['economy', 'demographics', 'finance']",Labor,"['fair labor standards', '820 ilcs 105', 'minimum wage', 'labor']",official,9302.0,21.0,5.0,778.0,9.60547951806,data.illinois.gov,"['fair', 'labor', 'standards', '820', 'ilcs', '105', 'minimum', 'wage', 'labor', 'economy', 'demographics', 'finance', 'labor']","['fair', 'labor', 'standards', '820', 'ilcs', '105', 'minimum', 'wage', 'labor', 'economy', 'demographics', 'finance', 'labor', 'Graphic', 'of', 'the', 'history', 'of', 'Illinois', 'Minimum', 'Wage', 'MWL', 'guarantees', 'a', 'minimum', 'wage', 'per', 'hour', 'for', 'workers', '18', 'years', 'of', 'age', 'and', 'older']","[(1, 0.030390585695760065), (2, 0.12080283680670746), (8, 0.034434365344667289), (10, 0.035145888594164419), (16, 0.28725936735723068), (20, 0.069628647214854039), (26, 0.037485939276549175), (29, 0.035145888594164419), (38, 0.084930489754213662), (39, 0.07449948091015178), (43, 0.036006846271443002), (47, 0.12774446524110106)]","[(16, 0.2872593673572307), (47, 0.12774446524110106), (2, 0.12080283680670746), (38, 0.08493048975421366), (39, 0.07449948091015178), (20, 0.06962864721485404), (26, 0.037485939276549175), (43, 0.036006846271443), (10, 0.03514588859416442), (29, 0.03514588859416442), (8, 0.03443436534466729), (1, 0.030390585695760065)]",16
6199,6368,6368,Closed Vocational Rehabilitation Cases,"['Iowa', 'Vocational', 'Rehabilitation', 'Services', 'mission', 'is', 'to', 'provide', 'expert', 'individualized', 'services', 'to', 'Iowans', 'with', 'disabilities', 'to', 'achieve', 'their', 'independence', 'through', 'successful', 'employment', 'and', 'economic', 'support', 'This', 'dataset', 'provides', 'information', 'on', 'closed', 'cases', 'where', 'the', 'individual', 'received', 'services', 'from', 'IVRC', 'Data', 'includes', 'cases', 'closed', 'after', 'October', '1', '2008']",Iowa Vocational Rehabilitation Services,"['federal_fiscal_year', 'case_id', 'client_county', 'office_area', 'gender', 'minority_group', 'rsa_transition_student', 'veteran_status', 'service_provided', 'meet_sd_categories', 'disability_category', 'disability_type', 'application_date', 'age_application', 'application_hourly_wage', 'application_monthly_wage', 'application_annual_wage', 'application_income_primary_support', 'closure_date', 'months_open', 'status_code', 'status_name', 'closure_description', 'rsa_closure_reason', 'closure_primary_support', 'age_closure', 'closure_employed', 'closure_income_primary_support', 'competitive_employment', 'closure_soc_category', 'closure_soc_description', 'closure_hours_worked_week', 'closure_hourly_wage', 'closure_monthly_wage', 'closure_annual_wage', 'hourly_wage_change', 'monthly_wage_change', 'annual_wage_change', 'client_location']","['Federal Fiscal Year', 'Case ID', 'Client County', 'Office Area', 'Gender', 'Minority Group', 'Transition Student Status', 'Veteran Status', 'Service Provided', 'Meet SD Categories', 'Disability Category', 'Disability Type', 'Application Date', 'Age at Application', 'Hourly Wage (Application)', 'Monthly Wage (Application)', 'Annual Wage (Application)', 'Primary Support - Personal Income (Application)', 'Closure Date', 'Months Case Open', 'Status Code', 'Status Name', 'Closure Description', 'RSA Closure Reason', 'Primary Support (Closure)', 'Age at Closure', 'Employed (Closure)', 'Primary Support - Personal Income (Closure)', 'Competitive Employment (Closure)', 'SOC Category (Closure)', 'SOC Description (Closure)', 'Hours Worked/Week (Closure)', 'Hourly Wage (Closure)', 'Monthly Wage (Closure)', 'Annual Wage (Closure)', 'Hourly Wage Change', 'Monthly Wage Change', 'Annual Wage Change', 'Client Location']",dataset,"['economy', 'public safety', 'finance']",Economy,"['employment', 'hours worked', 'wages', 'disability', 'veteran', 'transition', 'referrals']",official,273.0,16.0,1.0,776.0,9.60177078841,data.iowa.gov,"['employment', 'hours', 'worked', 'wages', 'disability', 'veteran', 'transition', 'referrals', 'economy', 'public', 'safety', 'finance', 'economy']","['employment', 'hours', 'worked', 'wages', 'disability', 'veteran', 'transition', 'referrals', 'economy', 'public', 'safety', 'finance', 'economy', 'Iowa', 'Vocational', 'Rehabilitation', 'Services', 'mission', 'is', 'to', 'provide', 'expert', 'individualized', 'services', 'to', 'Iowans', 'with', 'disabilities', 'to', 'achieve', 'their', 'independence', 'through', 'successful', 'employment', 'and', 'economic', 'support', 'This', 'dataset', 'provides', 'information', 'on', 'closed', 'cases', 'where', 'the', 'individual', 'received', 'services', 'from', 'IVRC', 'Data', 'includes', 'cases', 'closed', 'after', 'October', '1', '2008']","[(1, 0.027818258248435885), (5, 0.040589012935844035), (8, 0.028641751409376456), (10, 0.025371308342828889), (15, 0.070473968938964973), (16, 0.18192254696598076), (17, 0.027175365475135809), (25, 0.051474268248981089), (26, 0.056562948644551254), (28, 0.029306516691511374), (36, 0.029509488267414064), (39, 0.089950898332709764), (44, 0.084506583388728948), (48, 0.058287878307086184), (50, 0.11335123357354443), (51, 0.068957793338029344)]","[(16, 0.18192254696598076), (50, 0.11335123357354443), (39, 0.08995089833270976), (44, 0.08450658338872895), (15, 0.07047396893896497), (51, 0.06895779333802934), (48, 0.058287878307086184), (26, 0.056562948644551254), (25, 0.05147426824898109), (5, 0.040589012935844035), (36, 0.029509488267414064), (28, 0.029306516691511374), (8, 0.028641751409376456), (1, 0.027818258248435885), (17, 0.02717536547513581), (10, 0.02537130834282889)]",16
4597,4597,4597,Heatmap of 2013 Job Orders,"['List', 'of', 'job', 'openings', 'advertised', 'by', 'the', 'Montana', 'Department', 'of', 'Labor', 'and', 'Industry', 'Workforce', 'Services', 'Division', 'Job', 'Service', 'Offices', 'in', 'Calendar', 'Year', '2013']","Montana Department of Labor and Industry, Workforce Services Division, Job Service Offices","['per', 'degree', 'o_net_title', 'o_net_code', 'location_1', 'county', 'job_order_listing_number', 'number_of_openings_filled_by_this_advertisement', 'salary_to', 'job_stopped_advertisement_closed', 'job_title', 'salary_from', 'job_first_advertised']","['Per', 'Degree', 'O*Net Title', 'O*Net Code', 'Location 1', 'County', 'Job Order Listing Number', 'Number of openings filled by this advertisement', 'Salary To:', 'Job Stopped advertisement (closed)', 'Job Title', 'Salary From:', 'Job first advertised']",map,['economy'],Employment,"['2013', 'employment', 'jobs', 'openings']",official,23.0,0.0,0.0,772.0,9.59432460392,data.datamontana.us,"['2013', 'employment', 'jobs', 'openings', 'economy', 'employment']","['2013', 'employment', 'jobs', 'openings', 'economy', 'employment', 'List', 'of', 'job', 'openings', 'advertised', 'by', 'the', 'Montana', 'Department', 'of', 'Labor', 'and', 'Industry', 'Workforce', 'Services', 'Division', 'Job', 'Service', 'Offices', 'in', 'Calendar', 'Year', '2013']","[(5, 0.04632867132867128), (15, 0.10201147815463302), (16, 0.23096878727205855), (25, 0.061642425655183547), (35, 0.04632867132867128), (39, 0.046984300348746913), (41, 0.029808691457647845), (42, 0.049233297136519312), (43, 0.091783216783216687), (45, 0.098947344236607906), (48, 0.16012395545888181)]","[(16, 0.23096878727205855), (48, 0.1601239554588818), (15, 0.10201147815463302), (45, 0.0989473442366079), (43, 0.09178321678321669), (25, 0.06164242565518355), (42, 0.04923329713651931), (39, 0.04698430034874691), (5, 0.04632867132867128), (35, 0.04632867132867128), (41, 0.029808691457647845)]",16
5294,5294,5294,Timeline Chart Unemployment Rate Monthly SA,[],DLIR R&S,"['month_year', 'employed', 'notes', 'unemployed', 'unemployment_rate', 'civilian_labor_force']","['Month/Year', 'Employed', 'Notes', 'Unemployed', 'Unemployment Rate', 'Civilian Labor Force']",chart,[],Employment,"['employed', 'hawaii', 'monthly', 'state', 'unemployed', 'unemployment', 'unemployment rate']",official,39.0,80.0,0.0,768.0,9.58683978796,data.hawaii.gov,"['employed', 'hawaii', 'monthly', 'state', 'unemployed', 'unemployment', 'unemployment', 'rate', 'employment']","['employed', 'hawaii', 'monthly', 'state', 'unemployed', 'unemployment', 'unemployment', 'rate', 'employment']","[(7, 0.10192307692307684), (16, 0.5151712686354315), (29, 0.10192307692307684), (40, 0.18867488521072182)]","[(16, 0.5151712686354315), (40, 0.18867488521072182), (7, 0.10192307692307684), (29, 0.10192307692307684)]",16
5295,5295,5295,UNEMPLOYMENT RATE - STATE OF HAWAII - Monthly - Seasonally Adjusted,[],DLIR R&S,"['notes', 'civilian_labor_force', 'unemployed', 'employed', 'unemployment_rate', 'month_year']","['Notes', 'Civilian Labor Force', 'Unemployed', 'Employed', 'Unemployment Rate', 'Month/Year']",dataset,[],Employment,"['employed', 'hawaii', 'monthly', 'state', 'unemployed', 'unemployment', 'unemployment rate']",official,671.0,16.0,4.0,765.0,9.58120058192,data.hawaii.gov,"['employed', 'hawaii', 'monthly', 'state', 'unemployed', 'unemployment', 'unemployment', 'rate', 'employment']","['employed', 'hawaii', 'monthly', 'state', 'unemployed', 'unemployment', 'unemployment', 'rate', 'employment']","[(7, 0.10192307692307684), (16, 0.51515142723290352), (29, 0.10192307692307684), (40, 0.18869472661324985)]","[(16, 0.5151514272329035), (40, 0.18869472661324985), (7, 0.10192307692307684), (29, 0.10192307692307684)]",16
4598,4598,4598,2013 Job Openings,"['List', 'of', 'job', 'openings', 'advertised', 'by', 'the', 'Montana', 'Department', 'of', 'Labor', 'and', 'Industry', 'Workforce', 'Services', 'Division', 'Job', 'Service', 'Offices', 'in', 'Calendar', 'Year', '2013']","Montana Department of Labor and Industry, Workforce Services Division, Job Service Offices","['number_of_openings_filled_by_this_advertisement', 'location_1', 'o_net_title', 'job_stopped_advertisement_closed', 'o_net_code', 'job_first_advertised', 'per', 'degree', 'salary_from', 'salary_to', 'job_title', 'county', 'job_order_listing_number']","['Number of openings filled by this advertisement', 'Location 1', 'O*Net Title', 'Job Stopped advertisement (closed)', 'O*Net Code', 'Job first advertised', 'Per', 'Degree', 'Salary From:', 'Salary To:', 'Job Title', 'County', 'Job Order Listing Number']",dataset,"['infrastructure', 'economy']",Employment,"['2013', 'employment', 'jobs', 'openings']",official,86.0,0.0,0.0,762.0,9.57553924683,data.datamontana.us,"['2013', 'employment', 'jobs', 'openings', 'infrastructure', 'economy', 'employment']","['2013', 'employment', 'jobs', 'openings', 'infrastructure', 'economy', 'employment', 'List', 'of', 'job', 'openings', 'advertised', 'by', 'the', 'Montana', 'Department', 'of', 'Labor', 'and', 'Industry', 'Workforce', 'Services', 'Division', 'Job', 'Service', 'Offices', 'in', 'Calendar', 'Year', '2013']","[(5, 0.044314381270902967), (15, 0.1001233621500429), (16, 0.22078419633429225), (25, 0.058638161882444313), (35, 0.083004181074920386), (39, 0.04493467601787976), (41, 0.031191772724294818), (42, 0.047011313827325686), (43, 0.087792642140468141), (45, 0.095986177756836988), (48, 0.15193819836574138)]","[(16, 0.22078419633429225), (48, 0.15193819836574138), (15, 0.1001233621500429), (45, 0.09598617775683699), (43, 0.08779264214046814), (35, 0.08300418107492039), (25, 0.05863816188244431), (42, 0.047011313827325686), (39, 0.04493467601787976), (5, 0.04431438127090297), (41, 0.031191772724294818)]",16
